Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
72,32,American,male,156,72,0
72,33,American,female,101,55,1
72,34,German,female,142,111,0
72,35,Indian,female,142,103,0
72,36,Chinese,male,162,67,0
72,37,Chinese,female,147,64,0
72,38,German,male,136,96,0
72,39,Indian,female,154,24,0
72,40,American,female,150,98,0
72,41,American,male,145,51,0
72,42,Indian,female,146,3,0
72,43,Chinese,female,143,94,0
72,44,Indian,male,133,73,0
72,45,Indian,female,113,116,1
72,46,American,male,154,77,0
72,47,African,male,148,131,0
72,48,African,male,134,33,0
72,49,Indian,male,150,61,0
72,50,Chinese,male,155,133,0
73,1,Chinese,female,110,87,1
73,2,Chinese,male,148,62,0
73,3,German,female,148,50,0
73,4,Chinese,male,115,96,1
73,5,Chinese,female,149,125,0
73,6,Chinese,male,157,89,0
73,7,American,female,99,57,1
73,8,German,male,158,39,0
73,9,American,female,104,74,1
73,10,Indian,male,151,80,0
73,11,American,male,148,52,0
73,12,Indian,female,108,144,1
73,13,Chinese,female,147,131,0
73,14,German,female,145,90,0
73,15,Indian,female,158,89,0
73,16,African,male,157,12,0
73,17,American,female,120,95,1
73,18,African,male,157,53,0
73,19,African,male,150,86,0
73,20,Indian,male,145,86,0
73,21,Chinese,male,153,77,0
73,22,American,male,96,98,1
73,23,African,male,151,73,0
73,24,African,female,143,82,0
73,25,German,female,138,23,0
73,26,German,male,159,57,0
73,27,Chinese,female,152,35,0
73,28,Chinese,female,140,129,0
73,29,Indian,female,117,90,1
73,30,Chinese,male,153,34,0
73,31,American,male,122,52,1
73,32,American,male,159,80,0
73,33,American,female,102,63,1
73,34,German,female,144,116,0
73,35,Indian,female,145,108,0
73,36,Chinese,male,165,72,0
73,37,Chinese,female,150,72,0
73,38,German,male,137,94,0
73,39,Indian,female,157,27,0
73,40,American,female,151,106,0
73,41,American,male,147,55,0
73,42,Indian,female,149,8,0
73,43,Chinese,female,144,91,0
73,44,Indian,male,134,68,0
73,45,Indian,female,116,111,1
73,46,American,male,157,79,0
73,47,African,male,149,130,0
73,48,African,male,135,35,0
73,49,Indian,male,152,62,0
73,50,Chinese,male,156,141,0
74,1,Chinese,female,111,95,1
74,2,Chinese,male,150,59,0
74,3,German,female,149,48,0
74,4,Chinese,male,118,103,1
74,5,Chinese,female,152,127,0
74,6,Chinese,male,160,86,0
74,7,American,female,102,65,1
74,8,German,male,159,35,0
74,9,American,female,107,77,1
74,10,Indian,male,154,74,0
74,11,American,male,151,58,0
74,12,Indian,female,110,143,1
74,13,Chinese,female,148,130,0
74,14,German,female,147,88,0
74,15,Indian,female,159,88,0
74,16,African,male,158,11,0
74,17,American,female,123,92,1
74,18,African,male,159,52,0
74,19,African,male,151,81,0
74,20,Indian,male,147,85,0
74,21,Chinese,male,156,78,0
74,22,American,male,98,92,1
74,23,African,male,153,78,0
74,24,African,female,144,90,0
74,25,German,female,140,22,0
74,26,German,male,161,54,0
74,27,Chinese,female,155,36,0
74,28,Chinese,female,143,136,0
74,29,Indian,female,120,93,1
74,30,Chinese,male,155,37,0
74,31,American,male,125,49,1
74,32,American,male,162,88,0
74,33,American,female,104,69,1
74,34,German,female,145,113,0
74,35,Indian,female,146,104,0
74,36,Chinese,male,168,74,0
74,37,Chinese,female,153,78,0
74,38,German,male,138,89,0
74,39,Indian,female,158,31,0
74,40,American,female,154,100,0
74,41,American,male,148,52,0
74,42,Indian,female,152,11,0
74,43,Chinese,female,146,97,0
74,44,Indian,male,135,69,0
74,45,Indian,female,117,114,1
74,46,American,male,160,80,0
74,47,African,male,152,132,0
74,48,African,male,138,31,0
74,49,Indian,male,154,64,0
74,50,Chinese,male,157,140,0
75,1,Chinese,female,112,96,1
75,2,Chinese,male,152,55,0
75,3,German,female,151,54,0
75,4,Chinese,male,120,97,1
75,5,Chinese,female,155,130,0
75,6,Chinese,male,163,84,0
75,7,American,female,105,64,1
75,8,German,male,162,32,0
75,9,American,female,110,79,1
75,10,Indian,male,157,72,0
75,11,American,male,154,57,0
75,12,Indian,female,113,140,1
75,13,Chinese,female,151,136,0
75,14,German,female,148,93,0
75,15,Indian,female,162,96,0
75,16,African,male,159,9,0
75,17,American,female,125,99,1
75,18,African,male,160,59,0
75,19,African,male,153,77,0
75,20,Indian,male,150,93,0
75,21,Chinese,male,159,82,0
75,22,American,male,100,88,1
75,23,African,male,155,76,0
75,24,African,female,147,84,0
75,25,German,female,143,28,0
75,26,German,male,162,48,0
75,27,Chinese,female,156,30,0
75,28,Chinese,female,144,130,0
75,29,Indian,female,121,99,1
75,30,Chinese,male,158,39,0
75,31,American,male,127,57,1
75,32,American,male,165,96,0
75,33,American,female,105,74,1
75,34,German,female,146,109,0
75,35,Indian,female,148,103,0
75,36,Chinese,male,170,68,0
75,37,Chinese,female,154,82,0
75,38,German,male,141,83,0
75,39,Indian,female,160,39,0
75,40,American,female,157,106,0
75,41,American,male,151,50,0
75,42,Indian,female,154,12,0
75,43,Chinese,female,149,91,0
75,44,Indian,male,137,72,0
75,45,Indian,female,118,120,1
75,46,American,male,161,85,0
75,47,African,male,155,138,0
75,48,African,male,139,37,0
75,49,Indian,male,157,59,0
75,50,Chinese,male,160,145,0
76,1,Chinese,female,115,93,1
76,2,Chinese,male,155,53,0
76,3,German,female,153,61,0
76,4,Chinese,male,122,98,1
76,5,Chinese,female,157,137,0
76,6,Chinese,male,165,89,0
76,7,American,female,108,59,1
76,8,German,male,165,34,0
76,9,American,female,111,73,1
76,10,Indian,male,159,75,0
76,11,American,male,157,59,0
76,12,Indian,female,115,135,1
76,13,Chinese,female,153,141,0
76,14,German,female,149,87,0
76,15,Indian,female,165,101,0
76,16,African,male,160,15,0
76,17,American,female,127,102,1
76,18,African,male,163,60,0
76,19,African,male,156,71,0
76,20,Indian,male,151,97,0
76,21,Chinese,male,162,77,0
76,22,American,male,101,85,1
76,23,African,male,157,82,0
76,24,African,female,149,91,0
76,25,German,female,146,30,0
76,26,German,male,164,46,0
76,27,Chinese,female,157,27,0
76,28,Chinese,female,147,126,0
76,29,Indian,female,122,103,1
76,30,Chinese,male,161,42,0
76,31,American,male,129,65,1
76,32,American,male,168,90,0
76,33,American,female,108,80,1
76,34,German,female,147,104,0
76,35,Indian,female,150,97,0
76,36,Chinese,male,172,75,0
76,37,Chinese,female,157,77,0
76,38,German,male,142,89,0
76,39,Indian,female,163,47,0
76,40,American,female,160,111,0
76,41,American,male,154,51,0
76,42,Indian,female,157,6,0
76,43,Chinese,female,151,88,0
76,44,Indian,male,140,71,0
76,45,Indian,female,120,127,1
76,46,American,male,164,83,0
76,47,African,male,157,135,0
76,48,African,male,142,39,0
76,49,Indian,male,158,63,0
76,50,Chinese,male,162,150,0
77,1,Chinese,female,116,89,1
77,2,Chinese,male,157,54,0
77,3,German,female,156,64,0
77,4,Chinese,male,123,105,1
77,5,Chinese,female,158,140,0
77,6,Chinese,male,166,95,0
77,7,American,female,110,61,1
77,8,German,male,167,33,0
77,9,American,female,112,79,1
77,10,Indian,male,160,73,0
77,11,American,male,158,60,0
77,12,Indian,female,117,142,1
77,13,Chinese,female,155,143,0
77,14,German,female,151,91,0
77,15,Indian,female,167,103,0
77,16,African,male,161,12,0
77,17,American,female,129,99,1
77,18,African,male,166,57,0
77,19,African,male,157,72,0
77,20,Indian,male,153,94,0
77,21,Chinese,male,163,76,0
77,22,American,male,102,91,1
77,23,African,male,159,81,0
77,24,African,female,151,95,0
77,25,German,female,147,24,0
77,26,German,male,167,47,0
77,27,Chinese,female,159,35,0
77,28,Chinese,female,149,128,0
77,29,Indian,female,124,104,1
77,30,Chinese,male,164,40,0
77,31,American,male,131,71,1
77,32,American,male,171,88,0
77,33,American,female,110,83,1
77,34,German,female,150,106,0
77,35,Indian,female,152,105,0
77,36,Chinese,male,173,70,0
77,37,Chinese,female,159,79,0
77,38,German,male,143,97,0
77,39,Indian,female,164,54,0
77,40,American,female,163,106,0
77,41,American,male,157,46,0
77,42,Indian,female,159,9,0
77,43,Chinese,female,154,86,0
77,44,Indian,male,143,68,0
77,45,Indian,female,122,126,1
77,46,American,male,166,84,0
77,47,African,male,158,137,0
77,48,African,male,145,36,0
77,49,Indian,male,159,69,0
77,50,Chinese,male,163,145,0
78,1,Chinese,female,118,87,1
78,2,Chinese,male,159,60,0
78,3,German,female,157,72,0
78,4,Chinese,male,125,99,1
78,5,Chinese,female,161,144,0
78,6,Chinese,male,167,96,0
78,7,American,female,112,69,1
78,8,German,male,170,34,0
78,9,American,female,113,87,1
78,10,Indian,male,163,70,0
78,11,American,male,161,57,0
78,12,Indian,female,119,144,1
78,13,Chinese,female,156,140,0
78,14,German,female,152,96,0
78,15,Indian,female,168,111,0
78,16,African,male,163,15,0
78,17,American,female,132,95,1
78,18,African,male,169,58,0
78,19,African,male,160,75,0
78,20,Indian,male,155,95,0
78,21,Chinese,male,165,70,0
78,22,American,male,103,94,1
78,23,African,male,161,89,0
78,24,African,female,152,97,0
78,25,German,female,150,20,0
78,26,German,male,168,43,0
78,27,Chinese,female,160,37,0
78,28,Chinese,female,152,124,0
78,29,Indian,female,127,105,1
78,30,Chinese,male,165,37,0
78,31,American,male,132,70,1
78,32,American,male,172,86,0
78,33,American,female,113,91,1
78,34,German,female,151,105,0
78,35,Indian,female,155,109,0
78,36,Chinese,male,175,65,0
78,37,Chinese,female,161,81,0
78,38,German,male,145,95,0
78,39,Indian,female,165,60,0
78,40,American,female,166,108,0
78,41,American,male,158,54,0
78,42,Indian,female,160,13,0
78,43,Chinese,female,155,84,0
78,44,Indian,male,144,70,0
78,45,Indian,female,124,121,1
78,46,American,male,168,92,0
78,47,African,male,161,133,0
78,48,African,male,147,34,0
78,49,Indian,male,160,71,0
78,50,Chinese,male,165,147,0
79,1,Chinese,female,121,82,1
79,2,Chinese,male,160,63,0
79,3,German,female,158,69,0
79,4,Chinese,male,126,98,1
79,5,Chinese,female,162,149,0
79,6,Chinese,male,170,101,0
79,7,American,female,113,75,1
79,8,German,male,172,29,0
79,9,American,female,115,89,1
79,10,Indian,male,165,77,0
79,11,American,male,162,52,0
79,12,Indian,female,120,138,1
79,13,Chinese,female,159,148,0
79,14,German,female,155,90,0
79,15,Indian,female,170,114,0
79,16,African,male,165,22,0
79,17,American,female,133,93,1
79,18,African,male,172,63,0
79,19,African,male,163,76,0
79,20,Indian,male,157,102,0
79,21,Chinese,male,167,74,0
79,22,American,male,105,102,1
79,23,African,male,164,87,0
79,24,African,female,155,105,0
79,25,German,female,153,27,0
79,26,German,male,169,47,0
79,27,Chinese,female,163,32,0
79,28,Chinese,female,155,123,0
79,29,Indian,female,129,99,1
79,30,Chinese,male,167,36,0
79,31,American,male,135,73,1
79,32,American,male,174,84,0
79,33,American,female,116,96,1
79,34,German,female,153,99,0
79,35,Indian,female,158,111,0
79,36,Chinese,male,178,61,0
79,37,Chinese,female,164,80,0
79,38,German,male,146,91,0
79,39,Indian,female,168,65,0
79,40,American,female,168,110,0
79,41,American,male,161,52,0
79,42,Indian,female,162,14,0
79,43,Chinese,female,157,90,0
79,44,Indian,male,147,72,0
79,45,Indian,female,127,116,1
79,46,American,male,171,99,0
79,47,African,male,163,134,0
79,48,African,male,150,35,0
79,49,Indian,male,161,74,0
79,50,Chinese,male,168,151,0
80,1,Chinese,female,122,88,1
80,2,Chinese,male,161,58,0
80,3,German,female,161,71,0
80,4,Chinese,male,127,102,1
80,5,Chinese,female,165,150,0
80,6,Chinese,male,173,102,0
80,7,American,female,114,71,1
80,8,German,male,174,33,0
80,9,American,female,117,93,1
80,10,Indian,male,168,78,0
80,11,American,male,164,54,0
80,12,Indian,female,122,145,1
80,13,Chinese,female,162,154,0
80,14,German,female,158,92,0
80,15,Indian,female,173,120,0
80,16,African,male,168,29,0
80,17,American,female,136,100,1
80,18,African,male,175,69,0
80,19,African,male,164,75,0
80,20,Indian,male,159,105,0
80,21,Chinese,male,168,80,0
80,22,American,male,108,107,1
80,23,African,male,165,92,0
80,24,African,female,158,110,0
80,25,German,female,154,32,0
80,26,German,male,172,42,0
80,27,Chinese,female,165,27,0
80,28,Chinese,female,156,117,0
80,29,Indian,female,131,107,1
80,30,Chinese,male,170,35,0
80,31,American,male,136,76,1
80,32,American,male,177,87,0
80,33,American,female,118,94,1
80,34,German,female,155,101,0
80,35,Indian,female,160,110,0
80,36,Chinese,male,180,69,0
80,37,Chinese,female,167,75,0
80,38,German,male,147,88,0
80,39,Indian,female,170,59,0
80,40,American,female,170,115,0
80,41,American,male,164,58,0
80,42,Indian,female,163,20,0
80,43,Chinese,female,158,84,0
80,44,Indian,male,149,66,0
80,45,Indian,female,129,117,1
80,46,American,male,172,98,0
80,47,African,male,165,135,0
80,48,African,male,152,36,0
80,49,Indian,male,163,75,0
80,50,Chinese,male,170,157,0
81,1,Chinese,female,124,84,1
81,2,Chinese,male,162,60,0
81,3,German,female,162,75,0
81,4,Chinese,male,130,107,1
81,5,Chinese,female,166,156,0
81,6,Chinese,male,176,108,0
81,7,American,female,115,68,1
81,8,German,male,177,36,0
81,9,American,female,118,97,1
81,10,Indian,male,170,73,0
81,11,American,male,167,62,0
81,12,Indian,female,123,150,1
81,13,Chinese,female,165,151,0
81,14,German,female,160,99,0
81,15,Indian,female,176,117,0
81,16,African,male,169,27,0
81,17,American,female,137,94,1
81,18,African,male,176,63,0
81,19,African,male,167,83,0
81,20,Indian,male,162,103,0
81,21,Chinese,male,171,74,0
81,22,American,male,110,110,1
81,23,African,male,166,94,0
81,24,African,female,160,108,0
81,25,German,female,156,28,0
81,26,German,male,175,46,0
81,27,Chinese,female,166,21,0
81,28,Chinese,female,157,114,0
81,29,Indian,female,133,111,1
81,30,Chinese,male,171,32,0
81,31,American,male,137,70,1
81,32,American,male,178,82,0
81,33,American,female,120,88,1
81,34,German,female,156,95,0
81,35,Indian,female,161,107,0
81,36,Chinese,male,183,72,0
81,37,Chinese,female,168,78,0
81,38,German,male,149,93,0
81,39,Indian,female,172,64,0
81,40,American,female,173,118,0
81,41,American,male,165,59,0
81,42,Indian,female,166,26,0
81,43,Chinese,female,159,90,0
81,44,Indian,male,151,62,0
81,45,Indian,female,131,116,1
81,46,American,male,174,103,0
81,47,African,male,166,142,0
81,48,African,male,154,39,0
81,49,Indian,male,166,78,0
81,50,Chinese,male,171,164,0
82,1,Chinese,female,125,78,1
82,2,Chinese,male,163,55,0
82,3,German,female,163,73,0
82,4,Chinese,male,133,103,1
82,5,Chinese,female,169,159,0
82,6,Chinese,male,177,110,0
82,7,American,female,118,73,1
82,8,German,male,178,32,0
82,9,American,female,120,104,1
82,10,Indian,male,173,81,0
82,11,American,male,170,60,0
82,12,Indian,female,126,144,1
82,13,Chinese,female,166,155,0
82,14,German,female,161,100,0
82,15,Indian,female,178,124,0
82,16,African,male,172,24,0
82,17,American,female,138,97,1
82,18,African,male,178,65,0
82,19,African,male,168,88,0
82,20,Indian,male,164,106,0
82,21,Chinese,male,173,68,0
82,22,American,male,111,113,1
82,23,African,male,168,92,0
82,24,African,female,162,116,0
82,25,German,female,159,27,0
82,26,German,male,178,51,0
82,27,Chinese,female,168,17,0
82,28,Chinese,female,158,112,0
82,29,Indian,female,134,105,1
82,30,Chinese,male,174,38,0
82,31,American,male,138,77,1
82,32,American,male,181,77,0
82,33,American,female,121,86,1
82,34,German,female,159,101,0
82,35,Indian,female,162,101,0
82,36,Chinese,male,184,67,0
82,37,Chinese,female,170,82,0
82,38,German,male,150,98,0
82,39,Indian,female,174,65,0
82,40,American,female,175,123,0
82,41,American,male,168,63,0
82,42,Indian,female,169,32,0
82,43,Chinese,female,162,85,0
82,44,Indian,male,152,58,0
82,45,Indian,female,133,121,1
82,46,American,male,177,111,0
82,47,African,male,168,138,0
82,48,African,male,155,38,0
82,49,Indian,male,167,81,0
82,50,Chinese,male,174,162,0
83,1,Chinese,female,126,74,1
83,2,Chinese,male,164,52,0
83,3,German,female,165,70,0
83,4,Chinese,male,135,99,1
83,5,Chinese,female,172,164,0
83,6,Chinese,male,179,117,0
83,7,American,female,119,77,1
83,8,German,male,179,33,0
83,9,American,female,122,101,1
83,10,Indian,male,174,77,0
83,11,American,male,171,61,0
83,12,Indian,female,129,143,1
83,13,Chinese,female,168,162,0
83,14,German,female,164,102,0
83,15,Indian,female,181,125,0
83,16,African,male,175,27,0
83,17,American,female,140,103,1
83,18,African,male,181,64,0
83,19,African,male,171,86,0
83,20,Indian,male,167,103,0
83,21,Chinese,male,174,62,0
83,22,American,male,114,117,1
83,23,African,male,171,89,0
83,24,African,female,163,110,0
83,25,German,female,160,22,0
83,26,German,male,179,49,0
83,27,Chinese,female,170,22,0
83,28,Chinese,female,161,111,0
83,29,Indian,female,136,106,1
83,30,Chinese,male,175,33,0
83,31,American,male,139,74,1
83,32,American,male,182,83,0
83,33,American,female,123,80,1
83,34,German,female,161,109,0
83,35,Indian,female,165,107,0
83,36,Chinese,male,185,75,0
83,37,Chinese,female,172,88,0
83,38,German,male,151,101,0
83,39,Indian,female,175,62,0
83,40,American,female,177,122,0
83,41,American,male,170,58,0
83,42,Indian,female,170,26,0
83,43,Chinese,female,163,80,0
83,44,Indian,male,155,66,0
83,45,Indian,female,134,128,1
83,46,American,male,180,105,0
83,47,African,male,170,136,0
83,48,African,male,157,35,0
83,49,Indian,male,170,86,0
83,50,Chinese,male,176,166,0
84,1,Chinese,female,127,80,1
84,2,Chinese,male,167,56,0
84,3,German,female,166,73,0
84,4,Chinese,male,138,104,1
84,5,Chinese,female,175,159,0
84,6,Chinese,male,180,119,0
84,7,American,female,122,74,1
84,8,German,male,180,38,0
84,9,American,female,123,95,1
84,10,Indian,male,176,75,0
84,11,American,male,172,59,0
84,12,Indian,female,131,150,1
84,13,Chinese,female,169,163,0
84,14,German,female,167,101,0
84,15,Indian,female,184,126,0
84,16,African,male,176,34,0
84,17,American,female,142,109,1
84,18,African,male,183,71,0
84,19,African,male,174,89,0
84,20,Indian,male,170,101,0
84,21,Chinese,male,176,68,0
84,22,American,male,115,122,1
84,23,African,male,172,90,0
84,24,African,female,165,114,0
84,25,German,female,163,18,0
84,26,German,male,182,52,0
84,27,Chinese,female,172,16,0
84,28,Chinese,female,164,118,0
84,29,Indian,female,139,109,1
84,30,Chinese,male,178,35,0
84,31,American,male,142,77,1
84,32,American,male,184,89,0
84,33,American,female,124,77,1
84,34,German,female,163,106,0
84,35,Indian,female,168,114,0
84,36,Chinese,male,186,73,0
84,37,Chinese,female,174,90,0
84,38,German,male,152,99,0
84,39,Indian,female,176,59,0
84,40,American,female,178,129,0
84,41,American,male,171,66,0
84,42,Indian,female,172,21,0
84,43,Chinese,female,165,86,0
84,44,Indian,male,156,67,0
84,45,Indian,female,135,135,1
84,46,American,male,182,103,0
84,47,African,male,172,141,0
84,48,African,male,159,31,0
84,49,Indian,male,171,85,0
84,50,Chinese,male,179,168,0
85,1,Chinese,female,130,77,1
85,2,Chinese,male,170,57,0
85,3,German,female,168,76,0
85,4,Chinese,male,139,107,1
85,5,Chinese,female,176,161,0
85,6,Chinese,male,183,118,0
85,7,American,female,123,82,1
85,8,German,male,182,34,0
85,9,American,female,126,103,1
85,10,Indian,male,179,81,0
85,11,American,male,173,66,0
85,12,Indian,female,133,145,1
85,13,Chinese,female,171,160,0
85,14,German,female,169,106,0
85,15,Indian,female,186,122,0
85,16,African,male,177,32,0
85,17,American,female,144,108,1
85,18,African,male,186,74,0
85,19,African,male,175,95,0
85,20,Indian,male,171,97,0
85,21,Chinese,male,178,63,0
85,22,American,male,116,119,1
85,23,African,male,173,89,0
85,24,African,female,168,121,0
85,25,German,female,166,23,0
85,26,German,male,185,56,0
85,27,Chinese,female,174,20,0
85,28,Chinese,female,167,116,0
85,29,Indian,female,142,107,1
85,30,Chinese,male,179,42,0
85,31,American,male,143,79,1
85,32,American,male,185,85,0
85,33,American,female,127,74,1
85,34,German,female,165,107,0
85,35,Indian,female,169,115,0
85,36,Chinese,male,188,68,0
85,37,Chinese,female,177,97,0
85,38,German,male,155,95,0
85,39,Indian,female,179,57,0
85,40,American,female,180,136,0
85,41,American,male,174,62,0
85,42,Indian,female,174,19,0
85,43,Chinese,female,166,91,0
85,44,Indian,male,157,64,0
85,45,Indian,female,138,143,1
85,46,American,male,185,106,0
85,47,African,male,174,144,0
85,48,African,male,161,38,0
85,49,Indian,male,174,89,0
85,50,Chinese,male,182,165,0
86,1,Chinese,female,131,81,1
86,2,Chinese,male,172,65,0
86,3,German,female,169,78,0
86,4,Chinese,male,141,112,1
86,5,Chinese,female,178,164,0
86,6,Chinese,male,184,113,0
86,7,American,female,125,86,1
86,8,German,male,184,42,0
86,9,American,female,128,106,1
86,10,Indian,male,181,88,0
86,11,American,male,176,64,0
86,12,Indian,female,134,142,1
86,13,Chinese,female,172,161,0
86,14,German,female,172,113,0
86,15,Indian,female,187,123,0
86,16,African,male,180,30,0
86,17,American,female,145,103,1
86,18,African,male,187,70,0
86,19,African,male,178,89,0
86,20,Indian,male,174,91,0
86,21,Chinese,male,179,60,0
86,22,American,male,118,118,1
86,23,African,male,174,91,0
86,24,African,female,170,116,0
86,25,German,female,169,29,0
86,26,German,male,188,54,0
86,27,Chinese,female,175,19,0
86,28,Chinese,female,170,110,0
86,29,Indian,female,143,113,1
86,30,Chinese,male,181,37,0
86,31,American,male,144,86,1
86,32,American,male,187,86,0
86,33,American,female,130,70,1
86,34,German,female,166,113,0
86,35,Indian,female,170,122,0
86,36,Chinese,male,191,64,0
86,37,Chinese,female,178,95,0
86,38,German,male,156,102,0
86,39,Indian,female,182,55,0
86,40,American,female,181,140,0
86,41,American,male,176,61,0
86,42,Indian,female,177,13,0
86,43,Chinese,female,168,96,0
86,44,Indian,male,158,60,0
86,45,Indian,female,140,141,1
86,46,American,male,186,102,0
86,47,African,male,176,152,0
86,48,African,male,162,37,0
86,49,Indian,male,177,97,0
86,50,Chinese,male,183,173,0
87,1,Chinese,female,133,82,1
87,2,Chinese,male,175,62,0
87,3,German,female,171,75,0
87,4,Chinese,male,143,113,1
87,5,Chinese,female,179,160,0
87,6,Chinese,male,186,114,0
87,7,American,female,127,91,1
87,8,German,male,187,44,0
87,9,American,female,129,102,1
87,10,Indian,male,183,90,0
87,11,American,male,178,69,0
87,12,Indian,female,136,145,1
87,13,Chinese,female,174,162,0
87,14,German,female,175,109,0
87,15,Indian,female,190,119,0
87,16,African,male,181,28,0
87,17,American,female,148,98,1
87,18,African,male,189,68,0
87,19,African,male,181,91,0
87,20,Indian,male,176,94,0
87,21,Chinese,male,181,63,0
87,22,American,male,119,117,1
87,23,African,male,175,98,0
87,24,African,female,171,114,0
87,25,German,female,172,26,0
87,26,German,male,190,61,0
87,27,Chinese,female,177,25,0
87,28,Chinese,female,173,109,0
87,29,Indian,female,145,110,1
87,30,Chinese,male,183,39,0
87,31,American,male,147,88,1
87,32,American,male,188,85,0
87,33,American,female,131,72,1
87,34,German,female,167,119,0
87,35,Indian,female,173,120,0
87,36,Chinese,male,193,66,0
87,37,Chinese,female,180,93,0
87,38,German,male,159,107,0
87,39,Indian,female,183,58,0
87,40,American,female,183,136,0
87,41,American,male,177,67,0
87,42,Indian,female,179,20,0
87,43,Chinese,female,171,102,0
87,44,Indian,male,159,61,0
87,45,Indian,female,142,144,1
87,46,American,male,188,100,0
87,47,African,male,178,150,0
87,48,African,male,164,45,0
87,49,Indian,male,178,105,0
87,50,Chinese,male,184,179,0
88,1,Chinese,female,135,80,1
88,2,Chinese,male,178,58,0
88,3,German,female,173,79,0
88,4,Chinese,male,144,120,1
88,5,Chinese,female,180,155,0
88,6,Chinese,male,189,109,0
88,7,American,female,129,86,1
88,8,German,male,189,49,0
88,9,American,female,130,105,1
88,10,Indian,male,185,86,0
88,11,American,male,179,74,0
88,12,Indian,female,138,142,1
88,13,Chinese,female,177,160,0
88,14,German,female,177,114,0
88,15,Indian,female,191,120,0
88,16,African,male,184,29,0
88,17,American,female,149,96,1
88,18,African,male,192,71,0
88,19,African,male,182,93,0
88,20,Indian,male,177,91,0
88,21,Chinese,male,182,62,0
88,22,American,male,121,113,1
88,23,African,male,176,102,0
88,24,African,female,172,117,0
88,25,German,female,174,24,0
88,26,German,male,192,69,0
88,27,Chinese,female,178,26,0
88,28,Chinese,female,175,105,0
88,29,Indian,female,147,115,1
88,30,Chinese,male,184,43,0
88,31,American,male,149,90,1
88,32,American,male,189,92,0
88,33,American,female,134,75,1
88,34,German,female,170,122,0
88,35,Indian,female,174,121,0
88,36,Chinese,male,195,60,0
88,37,Chinese,female,183,88,0
88,38,German,male,161,106,0
88,39,Indian,female,186,60,0
88,40,American,female,185,143,0
88,41,American,male,179,73,0
88,42,Indian,female,181,21,0
88,43,Chinese,female,172,107,0
88,44,Indian,male,161,66,0
88,45,Indian,female,143,148,1
88,46,American,male,191,96,0
88,47,African,male,181,154,0
88,48,African,male,165,51,0
88,49,Indian,male,180,113,0
88,50,Chinese,male,186,186,0
89,1,Chinese,female,138,77,1
89,2,Chinese,male,181,59,0
89,3,German,female,175,81,0
89,4,Chinese,male,145,114,1
89,5,Chinese,female,182,157,0
89,6,Chinese,male,192,105,0
89,7,American,female,131,85,1
89,8,German,male,190,53,0
89,9,American,female,133,102,1
89,10,Indian,male,188,93,0
89,11,American,male,180,81,0
89,12,Indian,female,139,146,1
89,13,Chinese,female,180,166,0
89,14,German,female,180,112,0
89,15,Indian,female,193,124,0
89,16,African,male,186,25,0
89,17,American,female,151,91,1
89,18,African,male,195,74,0
89,19,African,male,185,94,0
89,20,Indian,male,179,88,0
89,21,Chinese,male,183,61,0
89,22,American,male,123,110,1
89,23,African,male,179,103,0
89,24,African,female,173,123,0
89,25,German,female,175,26,0
89,26,German,male,194,72,0
89,27,Chinese,female,179,34,0
89,28,Chinese,female,176,111,0
89,29,Indian,female,148,113,1
89,30,Chinese,male,186,48,0
89,31,American,male,152,92,1
89,32,American,male,190,100,0
89,33,American,female,136,83,1
89,34,German,female,172,124,0
89,35,Indian,female,175,129,0
89,36,Chinese,male,196,62,0
89,37,Chinese,female,185,96,0
89,38,German,male,163,112,0
89,39,Indian,female,187,56,0
89,40,American,female,188,140,0
89,41,American,male,182,79,0
89,42,Indian,female,182,15,0
89,43,Chinese,female,175,115,0
89,44,Indian,male,162,71,0
89,45,Indian,female,144,145,1
89,46,American,male,194,90,0
89,47,African,male,182,148,0
89,48,African,male,167,46,0
89,49,Indian,male,183,114,0
89,50,Chinese,male,189,181,0
90,1,Chinese,female,139,83,1
90,2,Chinese,male,182,60,0
90,3,German,female,177,83,0
90,4,Chinese,male,146,110,1
90,5,Chinese,female,185,162,0
90,6,Chinese,male,194,109,0
90,7,American,female,134,89,1
90,8,German,male,193,59,0
90,9,American,female,134,97,1
90,10,Indian,male,191,101,0
90,11,American,male,181,80,0
90,12,Indian,female,140,147,1
90,13,Chinese,female,183,162,0
90,14,German,female,183,107,0
90,15,Indian,female,195,126,0
90,16,African,male,187,20,0
90,17,American,female,154,97,1
90,18,African,male,198,77,0
90,19,African,male,188,97,0
90,20,Indian,male,181,93,0
90,21,Chinese,male,184,63,0
90,22,American,male,124,104,1
90,23,African,male,181,98,0
90,24,African,female,176,126,0
90,25,German,female,178,34,0
90,26,German,male,197,66,0
90,27,Chinese,female,181,33,0
90,28,Chinese,female,179,105,0
90,29,Indian,female,151,121,1
90,30,Chinese,male,188,47,0
90,31,American,male,154,100,1
90,32,American,male,193,104,0
90,33,American,female,138,80,1
90,34,German,female,173,131,0
90,35,Indian,female,178,137,0
90,36,Chinese,male,198,64,0
90,37,Chinese,female,186,99,0
90,38,German,male,165,114,0
90,39,Indian,female,189,50,0
90,40,American,female,191,144,0
90,41,American,male,185,76,0
90,42,Indian,female,184,20,0
90,43,Chinese,female,178,112,0
90,44,Indian,male,165,69,0
90,45,Indian,female,147,148,1
