Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
67,38,German,male,137,86,0
67,39,Chinese,male,124,85,0
67,40,German,female,143,15,0
67,41,Chinese,female,134,108,0
67,42,Chinese,male,124,99,0
67,43,Chinese,male,140,89,0
67,44,Indian,male,144,90,0
67,45,Chinese,male,139,112,0
67,46,Indian,female,126,40,0
67,47,German,male,139,55,0
67,48,Chinese,female,143,117,0
67,49,African,female,127,50,0
67,50,African,male,126,127,0
67,51,African,male,133,64,0
67,52,Indian,male,131,93,0
67,53,German,male,137,71,0
67,54,American,female,134,85,0
67,55,Chinese,female,147,83,0
68,1,Chinese,female,138,35,0
68,2,American,male,135,46,0
68,3,African,female,127,76,0
68,4,German,female,145,60,0
68,5,American,male,137,147,0
68,6,African,female,155,67,0
68,7,American,male,144,60,0
68,8,American,male,142,65,0
68,9,African,male,138,64,0
68,10,American,male,136,24,0
68,11,Indian,male,138,143,0
68,12,Chinese,female,136,128,0
68,13,German,female,136,71,0
68,14,Indian,female,145,75,0
68,15,African,male,147,10,0
68,16,American,female,138,69,0
68,17,American,male,144,62,0
68,18,American,female,139,41,0
68,19,Chinese,female,139,62,0
68,20,American,male,141,39,0
68,21,German,female,125,56,0
68,22,Indian,male,145,99,0
68,23,German,female,136,79,0
68,24,Chinese,female,143,16,0
68,25,African,female,154,63,0
68,26,Indian,male,135,53,0
68,27,Indian,male,140,31,0
68,28,American,male,139,93,0
68,29,African,male,137,89,0
68,30,American,female,142,79,0
68,31,American,male,139,70,0
68,32,African,female,133,87,0
68,33,African,female,137,92,0
68,34,African,male,150,67,0
68,35,Indian,female,134,74,0
68,36,American,female,133,85,0
68,37,American,female,137,45,0
68,38,German,male,139,83,0
68,39,Chinese,male,126,80,0
68,40,German,female,145,16,0
68,41,Chinese,female,136,105,0
68,42,Chinese,male,125,93,0
68,43,Chinese,male,142,84,0
68,44,Indian,male,145,89,0
68,45,Chinese,male,141,113,0
68,46,Indian,female,129,41,0
68,47,German,male,140,59,0
68,48,Chinese,female,145,122,0
68,49,African,female,130,57,0
68,50,African,male,129,123,0
68,51,African,male,134,68,0
68,52,Indian,male,134,88,0
68,53,German,male,140,72,0
68,54,American,female,135,82,0
68,55,Chinese,female,149,87,0
69,1,Chinese,female,139,41,0
69,2,American,male,138,47,0
69,3,African,female,129,80,0
69,4,German,female,148,67,0
69,5,American,male,139,149,0
69,6,African,female,157,74,0
69,7,American,male,146,59,0
69,8,American,male,143,67,0
69,9,African,male,140,59,0
69,10,American,male,138,21,0
69,11,Indian,male,140,151,0
69,12,Chinese,female,138,124,0
69,13,German,female,138,78,0
69,14,Indian,female,148,77,0
69,15,African,male,148,16,0
69,16,American,female,140,75,0
69,17,American,male,146,69,0
69,18,American,female,142,43,0
69,19,Chinese,female,140,59,0
69,20,American,male,142,41,0
69,21,German,female,126,53,0
69,22,Indian,male,148,102,0
69,23,German,female,137,86,0
69,24,Chinese,female,145,13,0
69,25,African,female,157,61,0
69,26,Indian,male,138,48,0
69,27,Indian,male,142,29,0
69,28,American,male,142,87,0
69,29,African,male,140,93,0
69,30,American,female,144,83,0
69,31,American,male,140,77,0
69,32,African,female,136,94,0
69,33,African,female,140,100,0
69,34,African,male,151,62,0
69,35,Indian,female,135,78,0
69,36,American,female,135,93,0
69,37,American,female,140,43,0
69,38,German,male,140,82,0
69,39,Chinese,male,128,86,0
69,40,German,female,147,19,0
69,41,Chinese,female,139,103,0
69,42,Chinese,male,128,91,0
69,43,Chinese,male,145,79,0
69,44,Indian,male,147,94,0
69,45,Chinese,male,142,120,0
69,46,Indian,female,131,42,0
69,47,German,male,141,65,0
69,48,Chinese,female,146,117,0
69,49,African,female,131,51,0
69,50,African,male,132,119,0
69,51,African,male,137,64,0
69,52,Indian,male,136,92,0
69,53,German,male,143,76,0
69,54,American,female,136,89,0
69,55,Chinese,female,152,93,0
70,1,Chinese,female,142,47,0
70,2,American,male,139,48,0
70,3,African,female,131,82,0
70,4,German,female,151,65,0
70,5,American,male,141,150,0
70,6,African,female,160,73,0
70,7,American,male,147,58,0
70,8,American,male,145,65,0
70,9,African,male,141,61,0
70,10,American,male,139,16,0
70,11,Indian,male,141,145,0
70,12,Chinese,female,140,122,0
70,13,German,female,139,81,0
70,14,Indian,female,150,78,0
70,15,African,male,151,11,0
70,16,American,female,142,81,0
70,17,American,male,149,72,0
70,18,American,female,143,45,0
70,19,Chinese,female,142,56,0
70,20,American,male,143,40,0
70,21,German,female,127,60,0
70,22,Indian,male,149,104,0
70,23,German,female,139,80,0
70,24,Chinese,female,147,11,0
70,25,African,female,158,58,0
70,26,Indian,male,139,51,0
70,27,Indian,male,144,23,0
70,28,American,male,144,92,0
70,29,African,male,143,97,0
70,30,American,female,147,78,0
70,31,American,male,141,84,0
70,32,African,female,138,101,0
70,33,African,female,141,95,0
70,34,African,male,154,56,0
70,35,Indian,female,137,73,0
70,36,American,female,136,87,0
70,37,American,female,143,42,0
70,38,German,male,143,83,0
70,39,Chinese,male,131,93,0
70,40,German,female,148,24,0
70,41,Chinese,female,142,101,0
70,42,Chinese,male,131,95,0
70,43,Chinese,male,147,80,0
70,44,Indian,male,150,102,0
70,45,Chinese,male,144,116,0
70,46,Indian,female,133,45,0
70,47,German,male,142,67,0
70,48,Chinese,female,148,119,0
70,49,African,female,134,46,0
70,50,African,male,133,125,0
70,51,African,male,140,58,0
70,52,Indian,male,137,97,0
70,53,German,male,145,70,0
70,54,American,female,137,90,0
70,55,Chinese,female,155,100,0
71,1,Chinese,female,144,53,0
71,2,American,male,141,54,0
71,3,African,female,133,84,0
71,4,German,female,152,69,0
71,5,American,male,143,158,0
71,6,African,female,161,81,0
71,7,American,male,149,64,0
71,8,American,male,147,62,0
71,9,African,male,143,65,0
71,10,American,male,142,23,0
71,11,Indian,male,143,144,0
71,12,Chinese,female,142,128,0
71,13,German,female,141,75,0
71,14,Indian,female,152,84,0
71,15,African,male,153,10,0
71,16,American,female,144,80,0
71,17,American,male,150,68,0
71,18,American,female,146,46,0
71,19,Chinese,female,144,61,0
71,20,American,male,145,37,0
71,21,German,female,130,68,0
71,22,Indian,male,151,102,0
71,23,German,female,140,81,0
71,24,Chinese,female,150,16,0
71,25,African,female,159,62,0
71,26,Indian,male,142,49,0
71,27,Indian,male,145,22,0
71,28,American,male,145,87,0
71,29,African,male,146,94,0
71,30,American,female,148,75,0
71,31,American,male,143,92,0
71,32,African,female,140,108,0
71,33,African,female,142,103,0
71,34,African,male,155,54,0
71,35,Indian,female,140,68,0
71,36,American,female,139,90,0
71,37,American,female,145,41,0
71,38,German,male,144,91,0
71,39,Chinese,male,134,94,0
71,40,German,female,151,21,0
71,41,Chinese,female,145,102,0
71,42,Chinese,male,132,91,0
71,43,Chinese,male,149,79,0
71,44,Indian,male,153,96,0
71,45,Chinese,male,146,114,0
71,46,Indian,female,134,44,0
71,47,German,male,143,70,0
71,48,Chinese,female,151,123,0
71,49,African,female,136,53,0
71,50,African,male,136,123,0
71,51,African,male,142,56,0
71,52,Indian,male,139,100,0
71,53,German,male,148,64,0
71,54,American,female,140,86,0
71,55,Chinese,female,156,108,0
72,1,Chinese,female,145,60,0
72,2,American,male,143,49,0
72,3,African,female,136,88,0
72,4,German,female,153,74,0
72,5,American,male,145,161,0
72,6,African,female,164,80,0
72,7,American,male,151,58,0
72,8,American,male,148,68,0
72,9,African,male,144,64,0
72,10,American,male,143,29,0
72,11,Indian,male,146,148,0
72,12,Chinese,female,144,135,0
72,13,German,female,143,82,0
72,14,Indian,female,155,87,0
72,15,African,male,154,17,0
72,16,American,female,145,75,0
72,17,American,male,152,66,0
72,18,American,female,149,49,0
72,19,Chinese,female,145,59,0
72,20,American,male,146,35,0
72,21,German,female,133,75,0
72,22,Indian,male,153,110,0
72,23,German,female,141,88,0
72,24,Chinese,female,153,18,0
72,25,African,female,162,70,0
72,26,Indian,male,144,48,0
72,27,Indian,male,147,27,0
72,28,American,male,147,92,0
72,29,African,male,147,96,0
72,30,American,female,150,69,0
72,31,American,male,144,86,0
72,32,African,female,141,106,0
72,33,African,female,143,101,0
72,34,African,male,158,62,0
72,35,Indian,female,142,74,0
72,36,American,female,140,97,0
72,37,American,female,148,37,0
72,38,German,male,146,94,0
72,39,Chinese,male,137,92,0
72,40,German,female,152,18,0
72,41,Chinese,female,146,98,0
72,42,Chinese,male,133,99,0
72,43,Chinese,male,151,84,0
72,44,Indian,male,155,94,0
72,45,Chinese,male,148,119,0
72,46,Indian,female,136,41,0
72,47,German,male,145,71,0
72,48,Chinese,female,153,129,0
72,49,African,female,137,56,0
72,50,African,male,138,128,0
72,51,African,male,145,63,0
72,52,Indian,male,141,107,0
72,53,German,male,149,58,0
72,54,American,female,143,92,0
72,55,Chinese,female,157,114,0
73,1,Chinese,female,146,64,0
73,2,American,male,146,43,0
73,3,African,female,137,89,0
73,4,German,female,154,68,0
73,5,American,male,146,168,0
73,6,African,female,166,78,0
73,7,American,male,154,54,0
73,8,American,male,151,71,0
73,9,African,male,146,67,0
73,10,American,male,146,33,0
73,11,Indian,male,149,145,0
73,12,Chinese,female,147,131,0
73,13,German,female,145,90,0
73,14,Indian,female,158,89,0
73,15,African,male,157,12,0
73,16,American,female,148,70,0
73,17,American,male,155,69,0
73,18,American,female,150,57,0
73,19,Chinese,female,148,62,0
73,20,American,male,147,37,0
73,21,German,female,134,81,0
73,22,Indian,male,155,105,0
73,23,German,female,142,87,0
73,24,Chinese,female,154,24,0
73,25,African,female,163,78,0
73,26,Indian,male,147,47,0
73,27,Indian,male,149,29,0
73,28,American,male,150,95,0
73,29,African,male,150,103,0
73,30,American,female,152,64,0
73,31,American,male,146,81,0
73,32,African,female,142,112,0
73,33,African,female,144,96,0
73,34,African,male,161,64,0
73,35,Indian,female,145,72,0
73,36,American,female,141,101,0
73,37,American,female,149,39,0
73,38,German,male,147,100,0
73,39,Chinese,male,139,96,0
73,40,German,female,155,14,0
73,41,Chinese,female,148,101,0
73,42,Chinese,male,135,103,0
73,43,Chinese,male,152,91,0
73,44,Indian,male,158,97,0
73,45,Chinese,male,150,122,0
73,46,Indian,female,138,37,0
73,47,German,male,148,74,0
73,48,Chinese,female,154,136,0
73,49,African,female,139,60,0
73,50,African,male,140,136,0
73,51,African,male,148,64,0
73,52,Indian,male,144,109,0
73,53,German,male,151,64,0
73,54,American,female,144,97,0
73,55,Chinese,female,158,118,0
74,1,Chinese,female,147,62,0
74,2,American,male,147,38,0
74,3,African,female,138,95,0
74,4,German,female,156,76,0
74,5,American,male,149,162,0
74,6,African,female,167,79,0
74,7,American,male,156,58,0
74,8,American,male,153,75,0
74,9,African,male,148,74,0
74,10,American,male,149,40,0
74,11,Indian,male,151,144,0
74,12,Chinese,female,148,130,0
74,13,German,female,147,88,0
74,14,Indian,female,159,88,0
74,15,African,male,158,11,0
74,16,American,female,149,68,0
74,17,American,male,158,72,0
74,18,American,female,151,59,0
74,19,Chinese,female,150,66,0
74,20,American,male,149,34,0
74,21,German,female,136,84,0
74,22,Indian,male,158,101,0
74,23,German,female,145,91,0
74,24,Chinese,female,156,23,0
74,25,African,female,166,75,0
74,26,Indian,male,150,52,0
74,27,Indian,male,152,25,0
74,28,American,male,151,93,0
74,29,African,male,151,101,0
74,30,American,female,153,66,0
74,31,American,male,148,87,0
74,32,African,female,144,115,0
74,33,African,female,146,90,0
74,34,African,male,162,61,0
74,35,Indian,female,148,71,0
74,36,American,female,142,99,0
74,37,American,female,150,44,0
74,38,German,male,148,102,0
74,39,Chinese,male,142,95,0
74,40,German,female,156,8,0
74,41,Chinese,female,149,105,0
74,42,Chinese,male,137,99,0
74,43,Chinese,male,153,98,0
74,44,Indian,male,159,93,0
74,45,Chinese,male,152,130,0
74,46,Indian,female,140,44,0
74,47,German,male,149,77,0
74,48,Chinese,female,157,134,0
74,49,African,female,141,61,0
74,50,African,male,142,143,0
74,51,African,male,149,59,0
74,52,Indian,male,146,113,0
74,53,German,male,154,63,0
74,54,American,female,145,98,0
74,55,Chinese,female,160,116,0
75,1,Chinese,female,148,60,0
75,2,American,male,149,43,0
75,3,African,female,139,99,0
75,4,German,female,157,81,0
75,5,American,male,151,158,0
75,6,African,female,168,82,0
75,7,American,male,157,55,0
75,8,American,male,154,83,0
75,9,African,male,150,76,0
75,10,American,male,152,42,0
75,11,Indian,male,154,141,0
75,12,Chinese,female,151,136,0
75,13,German,female,148,93,0
75,14,Indian,female,162,96,0
75,15,African,male,159,9,0
75,16,American,female,151,63,0
75,17,American,male,161,75,0
75,18,American,female,152,61,0
75,19,Chinese,female,152,70,0
75,20,American,male,151,39,0
75,21,German,female,138,90,0
75,22,Indian,male,161,102,0
75,23,German,female,146,97,0
75,24,Chinese,female,159,27,0
75,25,African,female,169,70,0
75,26,Indian,male,151,60,0
75,27,Indian,male,155,21,0
75,28,American,male,153,87,0
75,29,African,male,154,99,0
75,30,American,female,156,63,0
75,31,American,male,151,92,0
75,32,African,female,145,117,0
75,33,African,female,149,84,0
75,34,African,male,164,60,0
75,35,Indian,female,151,77,0
75,36,American,female,143,107,0
75,37,American,female,153,52,0
75,38,German,male,150,103,0
75,39,Chinese,male,144,97,0
75,40,German,female,159,6,0
75,41,Chinese,female,150,107,0
75,42,Chinese,male,138,100,0
75,43,Chinese,male,156,106,0
75,44,Indian,male,161,91,0
75,45,Chinese,male,154,128,0
75,46,Indian,female,141,43,0
75,47,German,male,152,82,0
75,48,Chinese,female,159,138,0
75,49,African,female,143,64,0
75,50,African,male,144,149,0
75,51,African,male,151,61,0
75,52,Indian,male,149,111,0
75,53,German,male,155,70,0
75,54,American,female,146,99,0
75,55,Chinese,female,162,117,0
76,1,Chinese,female,150,64,0
76,2,American,male,152,42,0
76,3,African,female,141,102,0
76,4,German,female,158,87,0
76,5,American,male,153,164,0
76,6,African,female,169,76,0
76,7,American,male,159,57,0
76,8,American,male,157,82,0
76,9,African,male,152,75,0
76,10,American,male,155,50,0
76,11,Indian,male,156,136,0
76,12,Chinese,female,153,141,0
76,13,German,female,149,87,0
76,14,Indian,female,165,101,0
76,15,African,male,160,15,0
76,16,American,female,154,69,0
76,17,American,male,162,74,0
76,18,American,female,154,59,0
76,19,Chinese,female,154,75,0
76,20,American,male,152,40,0
76,21,German,female,139,86,0
76,22,Indian,male,162,104,0
76,23,German,female,147,102,0
76,24,Chinese,female,162,24,0
76,25,African,female,171,72,0
76,26,Indian,male,152,56,0
76,27,Indian,male,156,23,0
76,28,American,male,156,83,0
76,29,African,male,156,100,0
76,30,American,female,159,58,0
76,31,American,male,153,93,0
76,32,African,female,146,114,0
76,33,African,female,151,91,0
76,34,African,male,166,68,0
76,35,Indian,female,152,84,0
76,36,American,female,145,110,0
76,37,American,female,156,54,0
76,38,German,male,153,101,0
76,39,Chinese,male,147,94,0
76,40,German,female,160,3,0
76,41,Chinese,female,153,114,0
76,42,Chinese,male,141,97,0
76,43,Chinese,male,158,104,0
76,44,Indian,male,164,87,0
76,45,Chinese,male,157,132,0
76,46,Indian,female,143,51,0
76,47,German,male,153,81,0
76,48,Chinese,female,162,140,0
76,49,African,female,146,60,0
76,50,African,male,147,148,0
76,51,African,male,152,64,0
76,52,Indian,male,150,108,0
76,53,German,male,157,74,0
76,54,American,female,147,98,0
76,55,Chinese,female,163,120,0
77,1,Chinese,female,153,70,0
77,2,American,male,154,46,0
77,3,African,female,142,100,0
77,4,German,female,160,84,0
77,5,American,male,155,160,0
77,6,African,female,172,72,0
77,7,American,male,160,51,0
77,8,American,male,159,85,0
77,9,African,male,155,80,0
77,10,American,male,156,55,0
77,11,Indian,male,158,143,0
77,12,Chinese,female,155,143,0
77,13,German,female,151,91,0
77,14,Indian,female,167,103,0
77,15,African,male,161,12,0
77,16,American,female,157,76,0
77,17,American,male,163,78,0
77,18,American,female,155,54,0
77,19,Chinese,female,155,76,0
77,20,American,male,154,43,0
77,21,German,female,140,93,0
77,22,Indian,male,163,108,0
77,23,German,female,148,106,0
77,24,Chinese,female,163,31,0
77,25,African,female,174,76,0
77,26,Indian,male,155,60,0
77,27,Indian,male,159,29,0
77,28,American,male,158,91,0
77,29,African,male,157,94,0
77,30,American,female,162,55,0
77,31,American,male,156,90,0
77,32,African,female,147,111,0
77,33,African,female,153,86,0
77,34,African,male,167,73,0
77,35,Indian,female,154,80,0
77,36,American,female,146,111,0
77,37,American,female,159,48,0
77,38,German,male,154,97,0
77,39,Chinese,male,150,101,0
77,40,German,female,161,1,0
77,41,Chinese,female,155,116,0
77,42,Chinese,male,144,94,0
77,43,Chinese,male,160,107,0
77,44,Indian,male,167,81,0
77,45,Chinese,male,158,126,0
77,46,Indian,female,144,57,0
77,47,German,male,156,85,0
77,48,Chinese,female,165,137,0
77,49,African,female,149,63,0
77,50,African,male,148,151,0
77,51,African,male,154,70,0
77,52,Indian,male,153,115,0
77,53,German,male,160,77,0
77,54,American,female,150,96,0
77,55,Chinese,female,165,118,0
78,1,Chinese,female,155,69,0
78,2,American,male,157,43,0
78,3,African,female,145,101,0
78,4,German,female,163,79,0
78,5,American,male,156,168,0
78,6,African,female,175,67,0
78,7,American,male,162,45,0
78,8,American,male,161,84,0
78,9,African,male,158,86,0
78,10,American,male,158,52,0
78,11,Indian,male,160,145,0
78,12,Chinese,female,156,140,0
78,13,German,female,152,96,0
78,14,Indian,female,168,111,0
78,15,African,male,163,15,0
78,16,American,female,159,82,0
78,17,American,male,164,81,0
78,18,American,female,157,59,0
78,19,Chinese,female,157,80,0
78,20,American,male,156,46,0
78,21,German,female,141,92,0
78,22,Indian,male,164,110,0
78,23,German,female,151,100,0
78,24,Chinese,female,165,37,0
78,25,African,female,177,82,0
78,26,Indian,male,156,64,0
78,27,Indian,male,160,28,0
78,28,American,male,159,86,0
78,29,African,male,160,98,0
78,30,American,female,163,57,0
78,31,American,male,157,89,0
78,32,African,female,149,110,0
78,33,African,female,156,94,0
78,34,African,male,170,70,0
78,35,Indian,female,156,84,0
78,36,American,female,147,119,0
78,37,American,female,162,43,0
78,38,German,male,156,96,0
78,39,Chinese,male,153,96,0
78,40,German,female,164,2,0
78,41,Chinese,female,157,110,0
78,42,Chinese,male,146,90,0
78,43,Chinese,male,161,111,0
78,44,Indian,male,168,88,0
78,45,Chinese,male,161,124,0
78,46,Indian,female,146,52,0
78,47,German,male,159,93,0
78,48,Chinese,female,166,145,0
78,49,African,female,151,64,0
78,50,African,male,151,149,0
78,51,African,male,157,73,0
78,52,Indian,male,155,112,0
78,53,German,male,162,80,0
78,54,American,female,152,104,0
78,55,Chinese,female,168,124,0
79,1,Chinese,female,158,74,0
79,2,American,male,159,42,0
79,3,African,female,147,100,0
79,4,German,female,166,84,0
79,5,American,male,158,167,0
79,6,African,female,177,69,0
79,7,American,male,163,46,0
79,8,American,male,162,88,0
79,9,African,male,159,91,0
79,10,American,male,161,51,0
79,11,Indian,male,161,139,0
79,12,Chinese,female,159,148,0
79,13,German,female,155,90,0
79,14,Indian,female,170,114,0
79,15,African,male,165,22,0
79,16,American,female,162,79,0
79,17,American,male,165,89,0
79,18,American,female,159,61,0
79,19,Chinese,female,158,88,0
79,20,American,male,159,41,0
79,21,German,female,143,88,0
79,22,Indian,male,166,104,0
79,23,German,female,152,101,0
79,24,Chinese,female,168,44,0
79,25,African,female,180,86,0
79,26,Indian,male,157,72,0
79,27,Indian,male,161,24,0
79,28,American,male,160,84,0
79,29,African,male,161,106,0
79,30,American,female,166,62,0
79,31,American,male,158,84,0
79,32,African,female,150,117,0
79,33,African,female,159,89,0
79,34,African,male,171,76,0
79,35,Indian,female,159,80,0
79,36,American,female,148,116,0
79,37,American,female,164,44,0
79,38,German,male,159,98,0
79,39,Chinese,male,154,99,0
79,40,German,female,166,8,0
79,41,Chinese,female,159,114,0
79,42,Chinese,male,148,91,0
79,43,Chinese,male,162,108,0
79,44,Indian,male,171,85,0
79,45,Chinese,male,162,129,0
79,46,Indian,female,149,54,0
79,47,German,male,160,101,0
79,48,Chinese,female,167,151,0
79,49,African,female,154,71,0
79,50,African,male,153,144,0
79,51,African,male,158,72,0
79,52,Indian,male,158,118,0
79,53,German,male,165,74,0
79,54,American,female,155,110,0
79,55,Chinese,female,171,123,0
80,1,Chinese,female,159,76,0
80,2,American,male,162,48,0
80,3,African,female,148,96,0
80,4,German,female,168,86,0
80,5,American,male,161,175,0
80,6,African,female,179,76,0
80,7,American,male,164,48,0
80,8,American,male,164,94,0
80,9,African,male,160,96,0
80,10,American,male,162,46,0
80,11,Indian,male,163,146,0
80,12,Chinese,female,162,154,0
80,13,German,female,158,92,0
80,14,Indian,female,173,120,0
80,15,African,male,168,29,0
80,16,American,female,165,84,0
80,17,American,male,168,85,0
80,18,American,female,160,65,0
80,19,Chinese,female,159,96,0
80,20,American,male,161,48,0
80,21,German,female,145,93,0
80,22,Indian,male,167,98,0
80,23,German,female,154,104,0
80,24,Chinese,female,171,43,0
80,25,African,female,182,81,0
80,26,Indian,male,159,67,0
80,27,Indian,male,164,30,0
80,28,American,male,161,87,0
80,29,African,male,163,101,0
80,30,American,female,169,63,0
80,31,American,male,161,78,0
80,32,African,female,152,122,0
80,33,African,female,162,90,0
80,34,African,male,172,70,0
80,35,Indian,female,162,75,0
80,36,American,female,151,114,0
80,37,American,female,167,45,0
80,38,German,male,162,104,0
80,39,Chinese,male,155,105,0
80,40,German,female,168,15,0
80,41,Chinese,female,160,109,0
80,42,Chinese,male,149,94,0
80,43,Chinese,male,165,111,0
80,44,Indian,male,173,81,0
80,45,Chinese,male,165,131,0
80,46,Indian,female,152,60,0
80,47,German,male,162,109,0
80,48,Chinese,female,169,158,0
80,49,African,female,155,75,0
80,50,African,male,155,147,0
80,51,African,male,161,66,0
80,52,Indian,male,161,117,0
80,53,German,male,166,70,0
80,54,American,female,157,112,0
80,55,Chinese,female,172,126,0
81,1,Chinese,female,162,78,0
81,2,American,male,164,44,0
81,3,African,female,149,99,0
81,4,German,female,169,90,0
81,5,American,male,162,170,0
81,6,African,female,181,70,0
81,7,American,male,166,50,0
81,8,American,male,167,90,0
81,9,African,male,163,92,0
81,10,American,male,164,41,0
81,11,Indian,male,164,151,0
81,12,Chinese,female,165,151,0
81,13,German,female,160,99,0
81,14,Indian,female,176,117,0
81,15,African,male,169,27,0
81,16,American,female,167,89,0
81,17,American,male,170,79,0
81,18,American,female,161,71,0
81,19,Chinese,female,160,102,0
81,20,American,male,162,50,0
81,21,German,female,146,91,0
81,22,Indian,male,169,97,0
81,23,German,female,156,105,0
81,24,Chinese,female,172,44,0
81,25,African,female,183,75,0
81,26,Indian,male,160,72,0
81,27,Indian,male,167,24,0
81,28,American,male,164,81,0
81,29,African,male,165,103,0
81,30,American,female,172,65,0
81,31,American,male,162,84,0
81,32,African,female,155,125,0
81,33,African,female,164,96,0
81,34,African,male,174,73,0
81,35,Indian,female,165,69,0
81,36,American,female,152,113,0
81,37,American,female,168,44,0
81,38,German,male,163,110,0
81,39,Chinese,male,157,102,0
81,40,German,female,170,17,0
81,41,Chinese,female,162,112,0
81,42,Chinese,male,150,100,0
81,43,Chinese,male,166,117,0
81,44,Indian,male,174,88,0
81,45,Chinese,male,167,127,0
81,46,Indian,female,154,65,0
81,47,German,male,165,110,0
81,48,Chinese,female,172,153,0
81,49,African,female,157,79,0
81,50,African,male,157,150,0
81,51,African,male,163,72,0
81,52,Indian,male,164,113,0
81,53,German,male,168,64,0
81,54,American,female,160,113,0
81,55,Chinese,female,174,134,0
82,1,Chinese,female,164,81,0
82,2,American,male,165,52,0
82,3,African,female,152,103,0
82,4,German,female,172,92,0
82,5,American,male,165,167,0
82,6,African,female,183,75,0
82,7,American,male,169,55,0
82,8,American,male,169,94,0
82,9,African,male,164,91,0
82,10,American,male,166,35,0
82,11,Indian,male,167,145,0
82,12,Chinese,female,166,155,0
82,13,German,female,161,100,0
82,14,Indian,female,178,124,0
82,15,African,male,172,24,0
82,16,American,female,170,97,0
82,17,American,male,171,82,0
82,18,American,female,162,65,0
82,19,Chinese,female,163,98,0
82,20,American,male,164,57,0
82,21,German,female,149,96,0
82,22,Indian,male,170,99,0
82,23,German,female,157,99,0
82,24,Chinese,female,174,40,0
82,25,African,female,184,74,0
82,26,Indian,male,161,73,0
82,27,Indian,male,169,18,0
82,28,American,male,167,84,0
82,29,African,male,166,107,0
82,30,American,female,175,67,0
82,31,American,male,165,92,0
82,32,African,female,158,127,0
82,33,African,female,165,92,0
82,34,African,male,177,70,0
82,35,Indian,female,168,71,0
82,36,American,female,154,120,0
82,37,American,female,171,41,0
82,38,German,male,164,118,0
82,39,Chinese,male,160,97,0
82,40,German,female,171,16,0
82,41,Chinese,female,164,110,0
82,42,Chinese,male,152,101,0
82,43,Chinese,male,167,125,0
82,44,Indian,male,176,95,0
82,45,Chinese,male,169,128,0
82,46,Indian,female,155,68,0
82,47,German,male,168,111,0
82,48,Chinese,female,173,148,0
82,49,African,female,158,85,0
82,50,African,male,160,156,0
82,51,African,male,165,68,0
82,52,Indian,male,165,109,0
82,53,German,male,171,61,0
82,54,American,female,163,110,0
82,55,Chinese,female,177,132,0
83,1,Chinese,female,166,79,0
83,2,American,male,168,47,0
83,3,African,female,153,108,0
83,4,German,female,175,98,0
83,5,American,male,167,172,0
83,6,African,female,184,79,0
83,7,American,male,171,51,0
83,8,American,male,172,93,0
83,9,African,male,167,96,0
83,10,American,male,169,43,0
83,11,Indian,male,170,144,0
83,12,Chinese,female,168,162,0
83,13,German,female,164,102,0
83,14,Indian,female,181,125,0
83,15,African,male,175,27,0
83,16,American,female,171,93,0
83,17,American,male,174,77,0
83,18,American,female,163,71,0
83,19,Chinese,female,164,104,0
83,20,American,male,166,53,0
83,21,German,female,150,95,0
83,22,Indian,male,171,95,0
83,23,German,female,159,104,0
83,24,Chinese,female,176,41,0
83,25,African,female,186,68,0
83,26,Indian,male,163,71,0
83,27,Indian,male,171,25,0
83,28,American,male,169,85,0
83,29,African,male,167,114,0
83,30,American,female,177,75,0
83,31,American,male,166,93,0
83,32,African,female,161,133,0
83,33,African,female,166,95,0
83,34,African,male,180,75,0
83,35,Indian,female,170,65,0
83,36,American,female,155,121,0
83,37,American,female,172,38,0
83,38,German,male,166,114,0
83,39,Chinese,male,162,101,0
83,40,German,female,174,21,0
83,41,Chinese,female,165,107,0
83,42,Chinese,male,154,95,0
83,43,Chinese,male,170,121,0
83,44,Indian,male,178,98,0
83,45,Chinese,male,172,130,0
83,46,Indian,female,156,62,0
83,47,German,male,169,112,0
83,48,Chinese,female,174,145,0
83,49,African,female,161,90,0
83,50,African,male,161,150,0
83,51,African,male,166,73,0
83,52,Indian,male,167,117,0
83,53,German,male,173,60,0
83,54,American,female,164,116,0
83,55,Chinese,female,180,134,0
84,1,Chinese,female,169,84,0
84,2,American,male,170,41,0
84,3,African,female,155,103,0
84,4,German,female,176,103,0
84,5,American,male,168,170,0
84,6,African,female,185,83,0
84,7,American,male,174,52,0
84,8,American,male,175,95,0
84,9,African,male,168,98,0
84,10,American,male,172,50,0
84,11,Indian,male,172,151,0
84,12,Chinese,female,169,163,0
84,13,German,female,167,101,0
84,14,Indian,female,184,126,0
84,15,African,male,176,34,0
84,16,American,female,174,95,0
84,17,American,male,177,73,0
84,18,American,female,165,76,0
84,19,Chinese,female,165,103,0
84,20,American,male,167,48,0
84,21,German,female,152,92,0
84,22,Indian,male,173,97,0
84,23,German,female,160,100,0
84,24,Chinese,female,179,48,0
84,25,African,female,189,63,0
84,26,Indian,male,165,75,0
84,27,Indian,male,172,29,0
84,28,American,male,170,90,0
84,29,African,male,169,113,0
84,30,American,female,178,72,0
84,31,American,male,167,87,0
84,32,African,female,164,127,0
84,33,African,female,167,92,0
84,34,African,male,182,72,0
84,35,Indian,female,171,69,0
84,36,American,female,157,117,0
84,37,American,female,175,41,0
