Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
9,5,Indian,female,21,16,1
9,6,Indian,male,23,35,0
9,7,African,female,21,2,1
9,8,American,female,23,-14,0
9,9,German,male,21,-6,0
9,10,Chinese,male,20,13,1
9,11,Chinese,female,18,16,0
9,12,German,female,22,7,0
9,13,American,female,23,26,0
9,14,African,female,15,-1,0
9,15,American,female,23,10,1
9,16,African,female,22,17,0
9,17,African,female,22,6,0
9,18,Chinese,female,22,17,0
9,19,Indian,female,22,1,0
9,20,Indian,male,17,9,1
9,21,Chinese,male,21,16,0
9,22,African,male,12,23,0
9,23,Indian,female,21,7,1
9,24,Indian,male,15,-20,0
9,25,Indian,female,17,10,1
9,26,African,male,19,18,0
9,27,African,female,23,31,0
9,28,African,male,20,1,0
9,29,German,female,25,-8,0
9,30,German,female,23,7,0
9,31,Indian,female,19,16,0
9,32,Chinese,female,20,-6,1
9,33,Chinese,male,24,1,1
9,34,American,female,20,-5,1
9,35,African,male,23,8,0
9,36,African,male,19,4,0
9,37,Indian,male,22,11,0
9,38,Chinese,male,23,8,0
9,39,African,male,18,-1,0
9,40,Indian,male,19,12,1
9,41,German,male,17,17,0
9,42,Chinese,male,25,24,0
9,43,German,female,20,-9,1
9,44,Chinese,female,18,-5,0
9,45,African,male,18,9,1
9,46,African,male,18,-18,0
9,47,African,female,20,32,0
9,48,Chinese,female,20,23,0
9,49,German,male,22,-2,0
9,50,Chinese,female,20,18,0
9,51,German,male,19,16,0
9,52,Indian,female,20,6,0
9,53,African,female,20,15,0
9,54,Indian,female,19,0,1
9,55,Chinese,female,19,28,0
9,56,African,female,10,12,1
9,57,Chinese,female,21,3,0
9,58,Indian,male,20,19,0
9,59,German,male,21,22,0
9,60,Chinese,female,21,19,0
9,61,American,female,15,21,0
9,62,American,female,18,32,0
9,63,German,male,19,12,0
9,64,American,female,18,37,0
9,65,Chinese,male,20,-22,0
9,66,American,female,16,-9,0
9,67,German,male,20,0,1
9,68,Chinese,male,20,21,0
9,69,American,male,15,-4,0
9,70,Chinese,female,24,-6,0
9,71,African,female,18,9,0
9,72,Indian,female,20,-2,0
9,73,American,male,21,31,0
9,74,Chinese,female,17,10,0
9,75,Indian,male,18,11,0
9,76,Indian,female,18,-3,1
9,77,American,male,21,8,0
9,78,Indian,male,19,18,1
9,79,Chinese,female,21,-3,0
9,80,German,male,21,19,0
9,81,Indian,male,16,13,0
9,82,American,female,24,7,0
9,83,American,male,20,14,0
9,84,American,female,22,1,0
9,85,African,male,17,21,0
9,86,German,female,26,13,0
9,87,German,female,22,48,0
9,88,Chinese,female,20,21,0
9,89,Indian,female,20,0,1
9,90,Chinese,female,20,2,0
9,91,African,female,20,24,0
9,92,German,female,16,9,0
9,93,American,female,18,39,0
9,94,German,female,20,4,0
9,95,German,male,18,23,0
9,96,American,female,19,-8,0
9,97,African,male,22,-20,0
9,98,Chinese,female,21,12,0
9,99,Chinese,male,16,3,0
9,100,Indian,male,18,23,0
10,1,Chinese,female,21,6,0
10,2,American,male,22,17,1
10,3,African,female,27,15,0
10,4,African,female,21,12,0
10,5,Indian,female,23,15,1
10,6,Indian,male,25,36,0
10,7,African,female,22,10,1
10,8,American,female,25,-17,0
10,9,German,male,23,-8,0
10,10,Chinese,male,21,20,1
10,11,Chinese,female,21,13,0
10,12,German,female,24,11,0
10,13,American,female,26,30,0
10,14,African,female,17,-4,0
10,15,American,female,25,15,1
10,16,African,female,25,20,0
10,17,African,female,24,11,0
10,18,Chinese,female,23,19,0
10,19,Indian,female,24,-1,0
10,20,Indian,male,18,10,1
10,21,Chinese,male,22,15,0
10,22,African,male,14,21,0
10,23,Indian,female,24,3,1
10,24,Indian,male,16,-23,0
10,25,Indian,female,18,13,1
10,26,African,male,22,16,0
10,27,African,female,25,39,0
10,28,African,male,23,2,0
10,29,German,female,28,-7,0
10,30,German,female,25,11,0
10,31,Indian,female,21,15,0
10,32,Chinese,female,21,-9,1
10,33,Chinese,male,27,-1,1
10,34,American,female,21,-4,1
10,35,African,male,24,7,0
10,36,African,male,21,3,0
10,37,Indian,male,25,7,0
10,38,Chinese,male,25,10,0
10,39,African,male,19,7,0
10,40,Indian,male,22,17,1
10,41,German,male,19,16,0
10,42,Chinese,male,28,21,0
10,43,German,female,21,-12,1
10,44,Chinese,female,21,2,0
10,45,African,male,19,12,1
10,46,African,male,19,-19,0
10,47,African,female,22,28,0
10,48,Chinese,female,23,28,0
10,49,German,male,25,6,0
10,50,Chinese,female,22,14,0
10,51,German,male,21,21,0
10,52,Indian,female,21,4,0
10,53,African,female,21,21,0
10,54,Indian,female,20,-3,1
10,55,Chinese,female,20,32,0
10,56,African,female,10,14,1
10,57,Chinese,female,23,8,0
10,58,Indian,male,22,18,0
10,59,German,male,22,24,0
10,60,Chinese,female,22,20,0
10,61,American,female,16,28,0
10,62,American,female,21,29,0
10,63,German,male,21,17,0
10,64,American,female,21,42,0
10,65,Chinese,male,23,-16,0
10,66,American,female,17,-1,0
10,67,German,male,22,2,1
10,68,Chinese,male,23,29,0
10,69,American,male,18,1,0
10,70,Chinese,female,25,-9,0
10,71,African,female,21,5,0
10,72,Indian,female,23,-5,0
10,73,American,male,24,34,0
10,74,Chinese,female,19,6,0
10,75,Indian,male,20,6,0
10,76,Indian,female,21,-2,1
10,77,American,male,24,2,0
10,78,Indian,male,22,15,1
10,79,Chinese,female,24,0,0
10,80,German,male,24,24,0
10,81,Indian,male,18,17,0
10,82,American,female,25,5,0
10,83,American,male,23,13,0
10,84,American,female,25,-4,0
10,85,African,male,19,27,0
10,86,German,female,27,7,0
10,87,German,female,24,43,0
10,88,Chinese,female,23,22,0
10,89,Indian,female,23,5,1
10,90,Chinese,female,22,-1,0
10,91,African,female,22,30,0
10,92,German,female,19,12,0
10,93,American,female,21,33,0
10,94,German,female,23,11,0
10,95,German,male,21,17,0
10,96,American,female,22,-3,0
10,97,African,male,25,-22,0
10,98,Chinese,female,24,8,0
10,99,Chinese,male,17,9,0
10,100,Indian,male,21,22,0
11,1,Chinese,female,22,2,0
11,2,American,male,25,23,1
11,3,African,female,28,9,0
11,4,African,female,22,11,0
11,5,Indian,female,26,19,1
11,6,Indian,male,27,44,0
11,7,African,female,25,9,1
11,8,American,female,28,-14,0
11,9,German,male,25,-1,0
11,10,Chinese,male,24,26,1
11,11,Chinese,female,22,12,0
11,12,German,female,25,13,0
11,13,American,female,27,27,0
11,14,African,female,18,-2,0
11,15,American,female,27,20,1
11,16,African,female,28,21,0
11,17,African,female,25,10,0
11,18,Chinese,female,26,27,0
11,19,Indian,female,27,1,0
11,20,Indian,male,21,7,1
11,21,Chinese,male,24,22,0
11,22,African,male,17,22,0
11,23,Indian,female,27,11,1
11,24,Indian,male,18,-27,0
11,25,Indian,female,20,15,1
11,26,African,male,23,13,0
11,27,African,female,28,37,0
11,28,African,male,26,7,0
11,29,German,female,29,-11,0
11,30,German,female,27,16,0
11,31,Indian,female,23,12,0
11,32,Chinese,female,23,-15,1
11,33,Chinese,male,28,0,1
11,34,American,female,23,2,1
11,35,African,male,26,1,0
11,36,African,male,22,0,0
11,37,Indian,male,27,15,0
11,38,Chinese,male,28,9,0
11,39,African,male,21,5,0
11,40,Indian,male,24,11,1
11,41,German,male,22,18,0
11,42,Chinese,male,31,28,0
11,43,German,female,22,-14,1
11,44,Chinese,female,24,-3,0
11,45,African,male,21,14,1
11,46,African,male,20,-11,0
11,47,African,female,24,26,0
11,48,Chinese,female,24,22,0
11,49,German,male,26,8,0
11,50,Chinese,female,24,15,0
11,51,German,male,22,28,0
11,52,Indian,female,24,-2,0
11,53,African,female,22,24,0
11,54,Indian,female,22,-8,1
11,55,Chinese,female,22,30,0
11,56,African,female,10,16,1
11,57,Chinese,female,26,2,0
11,58,Indian,male,23,23,0
11,59,German,male,24,26,0
11,60,Chinese,female,23,21,0
11,61,American,female,17,27,0
11,62,American,female,24,33,0
11,63,German,male,23,25,0
11,64,American,female,24,36,0
11,65,Chinese,male,25,-14,0
11,66,American,female,18,0,0
11,67,German,male,24,5,1
11,68,Chinese,male,26,37,0
11,69,American,male,21,-2,0
11,70,Chinese,female,28,-8,0
11,71,African,female,22,10,0
11,72,Indian,female,25,-6,0
11,73,American,male,25,41,0
11,74,Chinese,female,22,4,0
11,75,Indian,male,22,4,0
11,76,Indian,female,23,-8,1
11,77,American,male,27,8,0
11,78,Indian,male,25,18,1
11,79,Chinese,female,27,3,0
11,80,German,male,25,29,0
11,81,Indian,male,19,20,0
11,82,American,female,27,10,0
11,83,American,male,26,7,0
11,84,American,female,26,-6,0
11,85,African,male,20,21,0
11,86,German,female,29,2,0
11,87,German,female,26,41,0
11,88,Chinese,female,25,20,0
11,89,Indian,female,26,3,1
11,90,Chinese,female,23,6,0
11,91,African,female,25,33,0
11,92,German,female,21,17,0
11,93,American,female,23,27,0
11,94,German,female,26,8,0
11,95,German,male,22,16,0
11,96,American,female,25,5,0
11,97,African,male,27,-27,0
11,98,Chinese,female,27,13,0
11,99,Chinese,male,19,10,0
11,100,Indian,male,24,19,0
12,1,Chinese,female,25,1,0
12,2,American,male,27,22,1
12,3,African,female,30,10,0
12,4,African,female,24,10,0
12,5,Indian,female,28,13,1
12,6,Indian,male,29,47,0
12,7,African,female,27,7,1
12,8,American,female,30,-16,0
12,9,German,male,26,-5,0
12,10,Chinese,male,26,28,1
12,11,Chinese,female,25,16,0
12,12,German,female,27,12,0
12,13,American,female,28,25,0
12,14,African,female,20,0,0
12,15,American,female,30,24,1
12,16,African,female,31,19,0
12,17,African,female,27,11,0
12,18,Chinese,female,28,26,0
12,19,Indian,female,29,-3,0
12,20,Indian,male,24,8,1
12,21,Chinese,male,25,30,0
12,22,African,male,20,21,0
12,23,Indian,female,30,6,1
12,24,Indian,male,21,-22,0
12,25,Indian,female,23,18,1
12,26,African,male,24,19,0
12,27,African,female,29,40,0
12,28,African,male,28,3,0
12,29,German,female,30,-5,0
12,30,German,female,29,17,0
12,31,Indian,female,24,18,0
12,32,Chinese,female,24,-10,1
12,33,Chinese,male,29,-6,1
12,34,American,female,25,0,1
12,35,African,male,28,3,0
12,36,African,male,23,-6,0
12,37,Indian,male,30,18,0
12,38,Chinese,male,31,4,0
12,39,African,male,22,1,0
12,40,Indian,male,26,16,1
12,41,German,male,25,24,0
12,42,Chinese,male,34,23,0
12,43,German,female,25,-13,1
12,44,Chinese,female,25,1,0
12,45,African,male,24,8,1
12,46,African,male,23,-12,0
12,47,African,female,26,28,0
12,48,Chinese,female,26,29,0
12,49,German,male,29,15,0
12,50,Chinese,female,27,10,0
12,51,German,male,24,22,0
12,52,Indian,female,25,0,0
12,53,African,female,23,19,0
12,54,Indian,female,23,-14,1
12,55,Chinese,female,24,28,0
12,56,African,female,10,18,1
12,57,Chinese,female,27,-4,0
12,58,Indian,male,25,18,0
12,59,German,male,25,20,0
12,60,Chinese,female,25,24,0
12,61,American,female,20,26,0
12,62,American,female,25,40,0
12,63,German,male,26,29,0
12,64,American,female,26,39,0
12,65,Chinese,male,28,-9,0
12,66,American,female,20,-2,0
12,67,German,male,27,10,1
12,68,Chinese,male,28,34,0
12,69,American,male,22,5,0
12,70,Chinese,female,30,-5,0
12,71,African,female,25,18,0
12,72,Indian,female,26,-1,0
12,73,American,male,28,43,0
12,74,Chinese,female,24,11,0
12,75,Indian,male,24,5,0
12,76,Indian,female,24,-6,1
12,77,American,male,30,9,0
12,78,Indian,male,28,25,1
12,79,Chinese,female,29,9,0
12,80,German,male,27,24,0
12,81,Indian,male,22,27,0
12,82,American,female,28,7,0
12,83,American,male,29,8,0
12,84,American,female,29,-9,0
12,85,African,male,23,23,0
12,86,German,female,32,1,0
12,87,German,female,27,40,0
12,88,Chinese,female,28,24,0
12,89,Indian,female,28,5,1
12,90,Chinese,female,25,14,0
12,91,African,female,26,39,0
12,92,German,female,24,13,0
12,93,American,female,25,28,0
12,94,German,female,29,6,0
12,95,German,male,24,14,0
12,96,American,female,26,4,0
12,97,African,male,30,-33,0
12,98,Chinese,female,28,20,0
12,99,Chinese,male,20,8,0
12,100,Indian,male,27,22,0
13,1,Chinese,female,26,-1,0
13,2,American,male,30,30,1
13,3,African,female,33,6,0
13,4,African,female,26,8,0
13,5,Indian,female,31,8,1
13,6,Indian,male,30,54,0
13,7,African,female,28,8,1
13,8,American,female,31,-19,0
13,9,German,male,29,0,0
13,10,Chinese,male,29,31,1
13,11,Chinese,female,28,19,0
13,12,German,female,30,16,0
13,13,American,female,31,24,0
13,14,African,female,22,1,0
13,15,American,female,33,19,1
13,16,African,female,32,14,0
13,17,African,female,28,7,0
13,18,Chinese,female,30,28,0
13,19,Indian,female,30,-1,0
13,20,Indian,male,27,9,1
13,21,Chinese,male,27,38,0
13,22,African,male,21,15,0
13,23,Indian,female,32,14,1
13,24,Indian,male,24,-19,0
13,25,Indian,female,26,22,1
13,26,African,male,25,15,0
13,27,African,female,30,47,0
13,28,African,male,31,10,0
13,29,German,female,31,-2,0
13,30,German,female,31,11,0
13,31,Indian,female,25,13,0
13,32,Chinese,female,27,-7,1
13,33,Chinese,male,31,-8,1
13,34,American,female,26,3,1
13,35,African,male,29,-3,0
13,36,African,male,26,0,0
13,37,Indian,male,31,13,0
13,38,Chinese,male,32,7,0
13,39,African,male,23,-2,0
13,40,Indian,male,28,17,1
13,41,German,male,26,30,0
13,42,Chinese,male,35,26,0
13,43,German,female,27,-7,1
13,44,Chinese,female,27,6,0
13,45,African,male,25,13,1
13,46,African,male,26,-18,0
13,47,African,female,29,27,0
13,48,Chinese,female,29,25,0
13,49,German,male,30,10,0
13,50,Chinese,female,30,6,0
13,51,German,male,26,20,0
13,52,Indian,female,28,3,0
13,53,African,female,24,15,0
13,54,Indian,female,26,-8,1
13,55,Chinese,female,25,36,0
13,56,African,female,10,20,1
13,57,Chinese,female,30,-3,0
13,58,Indian,male,26,21,0
13,59,German,male,28,23,0
13,60,Chinese,female,27,19,0
13,61,American,female,21,22,0
13,62,American,female,26,45,0
13,63,German,male,27,31,0
13,64,American,female,27,40,0
13,65,Chinese,male,30,-2,0
13,66,American,female,22,-4,0
13,67,German,male,29,13,1
13,68,Chinese,male,31,30,0
13,69,American,male,25,6,0
13,70,Chinese,female,31,-3,0
13,71,African,female,26,23,0
13,72,Indian,female,27,-2,0
13,73,American,male,29,48,0
13,74,Chinese,female,27,13,0
13,75,Indian,male,27,7,0
13,76,Indian,female,26,-10,1
13,77,American,male,31,5,0
13,78,Indian,male,30,30,1
13,79,Chinese,female,30,14,0
13,80,German,male,30,23,0
13,81,Indian,male,24,28,0
13,82,American,female,30,14,0
13,83,American,male,31,15,0
13,84,American,female,31,-7,0
13,85,African,male,25,27,0
13,86,German,female,34,4,0
13,87,German,female,28,39,0
13,88,Chinese,female,31,32,0
13,89,Indian,female,29,10,1
13,90,Chinese,female,26,9,0
13,91,African,female,29,37,0
13,92,German,female,25,19,0
13,93,American,female,26,29,0
13,94,German,female,31,0,0
13,95,German,male,25,17,0
13,96,American,female,27,5,0
13,97,African,male,33,-39,0
13,98,Chinese,female,29,16,0
13,99,Chinese,male,21,6,0
13,100,Indian,male,29,26,0
14,1,Chinese,female,28,-5,0
14,2,American,male,32,38,1
14,3,African,female,36,9,0
14,4,African,female,28,4,0
14,5,Indian,female,34,3,1
14,6,Indian,male,33,48,0
14,7,African,female,29,11,1
14,8,American,female,32,-17,0
14,9,German,male,30,4,0
14,10,Chinese,male,32,37,1
14,11,Chinese,female,29,13,0
14,12,German,female,32,12,0
14,13,American,female,34,32,0
14,14,African,female,24,2,0
14,15,American,female,36,17,1
14,16,African,female,34,12,0
14,17,African,female,30,13,0
14,18,Chinese,female,31,35,0
14,19,Indian,female,32,3,0
14,20,Indian,male,30,7,1
14,21,Chinese,male,28,45,0
14,22,African,male,22,18,0
14,23,Indian,female,33,11,1
14,24,Indian,male,27,-17,0
14,25,Indian,female,29,20,1
14,26,African,male,27,23,0
14,27,African,female,32,42,0
14,28,African,male,32,12,0
14,29,German,female,34,-8,0
14,30,German,female,34,9,0
14,31,Indian,female,26,11,0
14,32,Chinese,female,30,-12,1
14,33,Chinese,male,33,-5,1
14,34,American,female,27,0,1
14,35,African,male,32,3,0
14,36,African,male,29,7,0
14,37,Indian,male,32,21,0
14,38,Chinese,male,34,11,0
14,39,African,male,25,3,0
14,40,Indian,male,29,14,1
14,41,German,male,27,38,0
14,42,Chinese,male,36,32,0
14,43,German,female,29,0,1
14,44,Chinese,female,29,7,0
14,45,African,male,26,16,1
14,46,African,male,28,-20,0
14,47,African,female,31,23,0
14,48,Chinese,female,31,32,0
14,49,German,male,32,7,0
14,50,Chinese,female,32,12,0
14,51,German,male,29,22,0
14,52,Indian,female,30,-1,0
14,53,African,female,26,22,0
14,54,Indian,female,29,-4,1
14,55,Chinese,female,27,39,0
14,56,African,female,10,22,1
14,57,Chinese,female,33,-4,0
14,58,Indian,male,27,20,0
14,59,German,male,31,28,0
14,60,Chinese,female,30,14,0
14,61,American,female,22,30,0
14,62,American,female,27,43,0
14,63,German,male,28,32,0
14,64,American,female,28,45,0
14,65,Chinese,male,31,4,0
14,66,American,female,25,-1,0
14,67,German,male,31,16,1
14,68,Chinese,male,34,27,0
14,69,American,male,27,12,0
14,70,Chinese,female,34,-5,0
14,71,African,female,27,26,0
14,72,Indian,female,28,2,0
14,73,American,male,32,50,0
14,74,Chinese,female,29,8,0
14,75,Indian,male,28,4,0
14,76,Indian,female,28,-16,1
14,77,American,male,33,8,0
14,78,Indian,male,32,26,1
14,79,Chinese,female,32,9,0
14,80,German,male,32,24,0
14,81,Indian,male,27,27,0
14,82,American,female,32,10,0
14,83,American,male,34,17,0
14,84,American,female,33,-13,0
14,85,African,male,26,22,0
14,86,German,female,37,-1,0
14,87,German,female,30,35,0
14,88,Chinese,female,34,37,0
14,89,Indian,female,32,15,1
14,90,Chinese,female,29,10,0
14,91,African,female,30,38,0
14,92,German,female,26,18,0
14,93,American,female,27,35,0
14,94,German,female,33,4,0
14,95,German,male,26,15,0
14,96,American,female,30,10,0
14,97,African,male,36,-40,0
14,98,Chinese,female,31,24,0
14,99,Chinese,male,22,0,0
14,100,Indian,male,32,27,0
15,1,Chinese,female,31,-1,0
15,2,American,male,35,45,1
15,3,African,female,37,5,0
15,4,African,female,30,12,0
15,5,Indian,female,35,4,1
15,6,Indian,male,35,44,0
15,7,African,female,30,5,1
15,8,American,female,34,-22,0
15,9,German,male,33,5,0
15,10,Chinese,male,34,36,1
15,11,Chinese,female,30,15,0
15,12,German,female,34,20,0
15,13,American,female,36,30,0
15,14,African,female,27,-3,0
15,15,American,female,39,20,1
15,16,African,female,36,17,0
15,17,African,female,31,16,0
15,18,Chinese,female,32,41,0
15,19,Indian,female,33,7,0
15,20,Indian,male,30,9,1
15,21,Chinese,male,31,46,0
15,22,African,male,25,23,0
15,23,Indian,female,33,13,1
15,24,Indian,male,28,-11,0
15,25,Indian,female,31,17,1
15,26,African,male,29,26,0
15,27,African,female,35,44,0
15,28,African,male,33,18,0
15,29,German,female,37,0,0
15,30,German,female,36,4,0
15,31,Indian,female,28,12,0
15,32,Chinese,female,31,-14,1
15,33,Chinese,male,35,-4,1
15,34,American,female,29,8,1
15,35,African,male,34,11,0
15,36,African,male,30,8,0
15,37,Indian,male,33,19,0
15,38,Chinese,male,36,17,0
15,39,African,male,26,8,0
15,40,Indian,male,30,11,1
15,41,German,male,29,34,0
15,42,Chinese,male,38,29,0
15,43,German,female,31,2,1
15,44,Chinese,female,31,11,0
15,45,African,male,27,22,1
15,46,African,male,30,-21,0
15,47,African,female,34,29,0
15,48,Chinese,female,32,26,0
15,49,German,male,35,4,0
15,50,Chinese,female,34,11,0
15,51,German,male,32,19,0
15,52,Indian,female,31,-4,0
15,53,African,female,27,30,0
15,54,Indian,female,29,-2,1
15,55,Chinese,female,29,37,0
15,56,African,female,10,24,1
15,57,Chinese,female,36,0,0
15,58,Indian,male,28,23,0
15,59,German,male,32,30,0
15,60,Chinese,female,33,20,0
15,61,American,female,24,32,0
15,62,American,female,29,44,0
15,63,German,male,31,30,0
15,64,American,female,30,44,0
15,65,Chinese,male,34,8,0
15,66,American,female,27,-3,0
15,67,German,male,33,23,1
15,68,Chinese,male,35,34,0
15,69,American,male,30,14,0
15,70,Chinese,female,36,-1,0
15,71,African,female,30,32,0
15,72,Indian,female,29,5,0
15,73,American,male,33,57,0
15,74,Chinese,female,31,12,0
15,75,Indian,male,31,5,0
15,76,Indian,female,31,-20,1
15,77,American,male,36,2,0
15,78,Indian,male,33,28,1
15,79,Chinese,female,34,10,0
15,80,German,male,34,29,0
15,81,Indian,male,28,33,0
15,82,American,female,33,16,0
15,83,American,male,35,11,0
15,84,American,female,34,-10,0
15,85,African,male,29,17,0
15,86,German,female,40,-3,0
15,87,German,female,33,36,0
15,88,Chinese,female,37,45,0
15,89,Indian,female,34,9,1
15,90,Chinese,female,31,13,0
15,91,African,female,31,46,0
15,92,German,female,27,19,0
15,93,American,female,28,36,0
15,94,German,female,35,-2,0
15,95,German,male,27,17,0
15,96,American,female,32,13,0
15,97,African,male,37,-34,0
15,98,Chinese,female,33,26,0
15,99,Chinese,male,24,6,0
15,100,Indian,male,34,23,0
16,1,Chinese,female,34,7,0
16,2,American,male,37,39,1
16,3,African,female,40,12,0
16,4,African,female,32,10,0
16,5,Indian,female,38,12,1
16,6,Indian,male,37,50,0
16,7,African,female,33,1,1
16,8,American,female,36,-23,0
16,9,German,male,34,13,0
16,10,Chinese,male,35,38,1
16,11,Chinese,female,32,17,0
16,12,German,female,35,22,0
16,13,American,female,38,28,0
16,14,African,female,29,4,0
16,15,American,female,40,19,1
16,16,African,female,39,12,0
16,17,African,female,33,15,0
16,18,Chinese,female,34,43,0
16,19,Indian,female,34,6,0
16,20,Indian,male,30,11,1
16,21,Chinese,male,32,54,0
16,22,African,male,26,27,0
