Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
6,9,American,male,16,-10,0
6,10,American,male,13,18,0
6,11,Chinese,female,15,-10,0
6,12,Indian,female,17,-28,0
6,13,German,female,16,30,0
6,14,African,female,12,8,0
6,15,Chinese,female,16,26,0
6,16,Indian,male,11,16,0
6,17,Indian,male,17,14,0
6,18,German,male,19,-6,0
6,19,Chinese,male,11,13,0
6,20,African,male,14,16,0
6,21,American,male,10,3,0
6,22,Indian,female,13,26,0
6,23,African,female,16,9,0
6,24,German,male,11,16,0
6,25,African,male,15,0,0
6,26,Indian,male,14,17,0
6,27,Indian,male,18,7,0
6,28,Chinese,male,11,-18,0
6,29,Indian,female,16,-14,0
6,30,African,male,19,3,0
6,31,German,female,15,-21,0
6,32,African,male,13,27,0
6,33,Chinese,male,14,9,0
6,34,American,female,5,9,1
6,35,German,male,16,21,0
6,36,African,female,18,5,0
6,37,Indian,male,11,7,0
6,38,American,male,17,3,0
6,39,African,male,14,10,0
6,40,African,male,12,-5,0
6,41,African,female,11,11,0
6,42,German,male,16,22,0
6,43,American,female,17,-21,0
6,44,American,female,18,14,0
6,45,American,male,12,1,0
6,46,African,male,15,16,0
6,47,African,female,15,-23,0
6,48,American,male,12,21,0
6,49,African,female,13,7,0
6,50,Indian,female,11,-20,0
6,51,American,female,11,25,0
6,52,Indian,male,14,9,0
6,53,Chinese,female,15,4,0
6,54,Indian,male,14,25,0
6,55,Indian,male,15,8,0
6,56,German,male,7,8,1
6,57,German,male,12,28,0
6,58,German,female,13,7,0
6,59,Indian,male,12,30,0
6,60,African,male,15,11,0
6,61,Chinese,male,12,-1,0
6,62,German,male,13,7,0
6,63,Chinese,male,13,0,0
6,64,Indian,male,12,5,0
6,65,American,female,17,25,0
6,66,German,female,14,20,0
6,67,American,male,15,10,1
6,68,Chinese,female,13,23,0
6,69,German,female,12,-5,0
6,70,Indian,female,13,-5,0
6,71,African,female,15,3,0
6,72,American,male,12,15,0
6,73,Chinese,female,14,16,0
6,74,Indian,male,15,14,1
6,75,German,male,15,10,0
6,76,Indian,female,6,12,1
6,77,Indian,female,14,-5,0
6,78,American,female,15,6,0
6,79,Indian,female,14,9,0
6,80,Indian,male,14,-4,1
6,81,Chinese,female,11,20,0
6,82,Chinese,male,16,-2,1
6,83,American,female,15,3,0
6,84,Indian,female,16,5,0
6,85,German,male,16,44,0
6,86,American,female,17,3,0
6,87,American,male,15,3,0
6,88,American,male,16,17,0
6,89,German,male,14,0,0
6,90,Indian,male,17,18,0
6,91,African,female,12,-5,0
6,92,American,female,13,2,0
6,93,Chinese,male,5,-2,1
6,94,Chinese,female,14,-8,0
6,95,Indian,female,15,-3,0
6,96,German,female,13,45,0
6,97,African,female,12,6,0
6,98,African,male,11,-1,0
6,99,German,male,11,-9,1
6,100,Chinese,male,12,-8,0
6,101,American,male,8,-1,1
6,102,African,female,17,8,0
6,103,Chinese,male,16,6,0
6,104,African,female,16,16,0
6,105,German,male,14,-13,0
6,106,American,male,16,6,0
6,107,Chinese,female,13,14,0
6,108,African,female,15,16,0
6,109,Indian,female,14,17,0
6,110,Chinese,male,16,10,1
6,111,Chinese,female,11,21,0
6,112,Chinese,male,7,22,1
6,113,American,female,12,3,0
6,114,German,female,14,19,0
6,115,African,male,10,13,0
6,116,Chinese,female,14,8,0
6,117,Chinese,female,14,24,0
6,118,German,female,14,25,0
6,119,African,female,15,9,0
6,120,African,female,14,25,0
6,121,German,male,11,12,0
6,122,Indian,male,15,11,0
6,123,Chinese,female,12,24,0
6,124,Chinese,female,18,4,0
6,125,Chinese,male,17,23,0
6,126,African,male,14,2,0
6,127,American,male,12,15,0
6,128,American,male,11,20,0
6,129,Indian,male,9,-5,0
6,130,Chinese,female,15,-17,0
6,131,Indian,female,12,18,0
6,132,Indian,female,13,12,0
6,133,American,female,14,6,0
6,134,Chinese,male,13,-1,0
6,135,Indian,female,14,3,0
6,136,African,female,13,7,0
6,137,American,female,14,16,0
6,138,African,male,14,25,0
6,139,Indian,male,15,-2,1
6,140,Indian,male,12,-10,0
6,141,African,female,15,19,0
6,142,African,female,12,19,0
6,143,American,female,17,-1,0
6,144,African,female,16,2,1
6,145,German,male,12,10,0
6,146,German,female,14,-10,0
6,147,German,male,14,-12,0
6,148,Chinese,female,13,-11,0
6,149,American,female,15,9,1
6,150,American,male,13,20,0
7,1,American,male,15,11,0
7,2,African,female,14,12,0
7,3,African,female,17,13,0
7,4,American,female,15,12,1
7,5,American,male,16,14,0
7,6,Indian,female,16,-5,1
7,7,Indian,female,15,-2,0
7,8,Indian,female,15,-19,1
7,9,American,male,18,-12,0
7,10,American,male,16,21,0
7,11,Chinese,female,16,-16,0
7,12,Indian,female,20,-29,0
7,13,German,female,19,27,0
7,14,African,female,15,10,0
7,15,Chinese,female,18,33,0
7,16,Indian,male,14,13,0
7,17,Indian,male,19,19,0
7,18,German,male,22,-10,0
7,19,Chinese,male,13,15,0
7,20,African,male,15,17,0
7,21,American,male,12,8,0
7,22,Indian,female,15,32,0
7,23,African,female,19,10,0
7,24,German,male,12,15,0
7,25,African,male,16,6,0
7,26,Indian,male,17,14,0
7,27,Indian,male,21,12,0
7,28,Chinese,male,13,-13,0
7,29,Indian,female,18,-9,0
7,30,African,male,20,5,0
7,31,German,female,16,-19,0
7,32,African,male,14,21,0
7,33,Chinese,male,16,16,0
7,34,American,female,5,11,1
7,35,German,male,19,19,0
7,36,African,female,19,7,0
7,37,Indian,male,14,8,0
7,38,American,male,19,10,0
7,39,African,male,15,8,0
7,40,African,male,13,2,0
7,41,African,female,14,9,0
7,42,German,male,17,26,0
7,43,American,female,19,-24,0
7,44,American,female,21,15,0
7,45,American,male,15,6,0
7,46,African,male,16,17,0
7,47,African,female,17,-26,0
7,48,American,male,14,23,0
7,49,African,female,15,13,0
7,50,Indian,female,12,-14,0
7,51,American,female,14,32,0
7,52,Indian,male,16,12,0
7,53,Chinese,female,17,8,0
7,54,Indian,male,16,26,0
7,55,Indian,male,18,2,0
7,56,German,male,7,10,1
7,57,German,male,15,30,0
7,58,German,female,14,11,0
7,59,Indian,male,13,35,0
7,60,African,male,18,5,0
7,61,Chinese,male,15,2,0
7,62,German,male,14,1,0
7,63,Chinese,male,15,4,0
7,64,Indian,male,15,7,0
7,65,American,female,20,29,0
7,66,German,female,15,16,0
7,67,American,male,17,16,1
7,68,Chinese,female,16,25,0
7,69,German,female,15,-2,0
7,70,Indian,female,15,-9,0
7,71,African,female,16,2,0
7,72,American,male,13,18,0
7,73,Chinese,female,16,23,0
7,74,Indian,male,18,11,1
7,75,German,male,18,18,0
7,76,Indian,female,6,14,1
7,77,Indian,female,15,-6,0
7,78,American,female,16,1,0
7,79,Indian,female,15,13,0
7,80,Indian,male,15,-2,1
7,81,Chinese,female,13,14,0
7,82,Chinese,male,17,-8,1
7,83,American,female,17,1,0
7,84,Indian,female,18,7,0
7,85,German,male,17,38,0
7,86,American,female,19,10,0
7,87,American,male,17,7,0
7,88,American,male,17,14,0
7,89,German,male,16,5,0
7,90,Indian,male,18,25,0
7,91,African,female,13,-9,0
7,92,American,female,15,8,0
7,93,Chinese,male,5,0,1
7,94,Chinese,female,17,-5,0
7,95,Indian,female,16,-6,0
7,96,German,female,16,42,0
7,97,African,female,15,0,0
7,98,African,male,13,2,0
7,99,German,male,14,-8,1
7,100,Chinese,male,13,-6,0
7,101,American,male,8,1,1
7,102,African,female,18,12,0
7,103,Chinese,male,18,8,0
7,104,African,female,18,22,0
7,105,German,male,17,-9,0
7,106,American,male,18,10,0
7,107,Chinese,female,15,9,0
7,108,African,female,18,14,0
7,109,Indian,female,17,12,0
7,110,Chinese,male,19,8,1
7,111,Chinese,female,14,25,0
7,112,Chinese,male,7,24,1
7,113,American,female,14,6,0
7,114,German,female,16,24,0
7,115,African,male,13,11,0
7,116,Chinese,female,17,11,0
7,117,Chinese,female,16,30,0
7,118,German,female,15,29,0
7,119,African,female,18,12,0
7,120,African,female,16,28,0
7,121,German,male,12,18,0
7,122,Indian,male,16,17,0
7,123,Chinese,female,15,19,0
7,124,Chinese,female,20,2,0
7,125,Chinese,male,18,30,0
7,126,African,male,17,0,0
7,127,American,male,14,11,0
7,128,American,male,14,14,0
7,129,Indian,male,10,-4,0
7,130,Chinese,female,16,-22,0
7,131,Indian,female,13,12,0
7,132,Indian,female,15,8,0
7,133,American,female,15,14,0
7,134,Chinese,male,16,-3,0
7,135,Indian,female,16,2,0
7,136,African,female,14,1,0
7,137,American,female,17,14,0
7,138,African,male,16,28,0
7,139,Indian,male,16,2,1
7,140,Indian,male,14,-3,0
7,141,African,female,17,21,0
7,142,African,female,15,14,0
7,143,American,female,18,-3,0
7,144,African,female,18,-4,1
7,145,German,male,13,7,0
7,146,German,female,16,-7,0
7,147,German,male,16,-8,0
7,148,Chinese,female,15,-10,0
7,149,American,female,16,15,1
7,150,American,male,15,19,0
8,1,American,male,16,7,0
8,2,African,female,17,18,0
8,3,African,female,20,11,0
8,4,American,female,18,9,1
8,5,American,male,19,18,0
8,6,Indian,female,18,-1,1
8,7,Indian,female,18,-7,0
8,8,Indian,female,17,-25,1
8,9,American,male,20,-5,0
8,10,American,male,19,27,0
8,11,Chinese,female,19,-8,0
8,12,Indian,female,21,-37,0
8,13,German,female,20,31,0
8,14,African,female,17,17,0
8,15,Chinese,female,21,34,0
8,16,Indian,male,17,16,0
8,17,Indian,male,22,27,0
8,18,German,male,24,-16,0
8,19,Chinese,male,14,19,0
8,20,African,male,17,21,0
8,21,American,male,13,9,0
8,22,Indian,female,16,28,0
8,23,African,female,20,12,0
8,24,German,male,15,19,0
8,25,African,male,18,5,0
8,26,Indian,male,20,9,0
8,27,Indian,male,22,20,0
8,28,Chinese,male,15,-11,0
8,29,Indian,female,21,-6,0
8,30,African,male,23,12,0
8,31,German,female,19,-22,0
8,32,African,male,16,16,0
8,33,Chinese,male,18,23,0
8,34,American,female,5,13,1
8,35,German,male,20,22,0
8,36,African,female,20,2,0
8,37,Indian,male,17,7,0
8,38,American,male,21,14,0
8,39,African,male,17,3,0
8,40,African,male,16,-2,0
8,41,African,female,15,12,0
8,42,German,male,18,23,0
8,43,American,female,22,-25,0
8,44,American,female,24,9,0
8,45,American,male,17,10,0
8,46,African,male,17,21,0
8,47,African,female,18,-24,0
8,48,American,male,17,19,0
8,49,African,female,18,7,0
8,50,Indian,female,14,-12,0
8,51,American,female,16,38,0
8,52,Indian,male,17,8,0
8,53,Chinese,female,19,16,0
8,54,Indian,male,17,33,0
8,55,Indian,male,20,10,0
8,56,German,male,7,12,1
8,57,German,male,18,31,0
8,58,German,female,16,16,0
8,59,Indian,male,14,29,0
8,60,African,male,21,0,0
8,61,Chinese,male,16,6,0
8,62,German,male,16,3,0
8,63,Chinese,male,17,9,0
8,64,Indian,male,18,13,0
8,65,American,female,23,26,0
8,66,German,female,18,21,0
8,67,American,male,18,12,1
8,68,Chinese,female,17,22,0
8,69,German,female,18,-4,0
8,70,Indian,female,18,-3,0
8,71,African,female,19,-3,0
8,72,American,male,15,16,0
8,73,Chinese,female,17,18,0
8,74,Indian,male,20,14,1
8,75,German,male,21,12,0
8,76,Indian,female,6,16,1
8,77,Indian,female,18,-2,0
8,78,American,female,17,-3,0
8,79,Indian,female,16,9,0
8,80,Indian,male,16,-3,1
8,81,Chinese,female,16,17,0
8,82,Chinese,male,20,-10,1
8,83,American,female,19,4,0
8,84,Indian,female,20,12,0
8,85,German,male,18,36,0
8,86,American,female,21,9,0
8,87,American,male,18,15,0
8,88,American,male,18,13,0
8,89,German,male,19,1,0
8,90,Indian,male,21,33,0
8,91,African,female,16,-14,0
8,92,American,female,18,13,0
8,93,Chinese,male,5,2,1
8,94,Chinese,female,20,-11,0
8,95,Indian,female,19,-2,0
8,96,German,female,18,38,0
8,97,African,female,17,6,0
8,98,African,male,15,4,0
8,99,German,male,17,-13,1
8,100,Chinese,male,16,-2,0
8,101,American,male,8,3,1
8,102,African,female,21,6,0
8,103,Chinese,male,20,15,0
8,104,African,female,20,17,0
8,105,German,male,18,-8,0
8,106,American,male,21,13,0
8,107,Chinese,female,18,12,0
8,108,African,female,21,11,0
8,109,Indian,female,20,6,0
8,110,Chinese,male,20,2,1
8,111,Chinese,female,17,33,0
8,112,Chinese,male,7,26,1
8,113,American,female,16,14,0
8,114,German,female,18,29,0
8,115,African,male,16,13,0
8,116,Chinese,female,20,15,0
8,117,Chinese,female,17,34,0
8,118,German,female,16,34,0
8,119,African,female,20,17,0
8,120,African,female,19,27,0
8,121,German,male,13,23,0
8,122,Indian,male,18,18,0
8,123,Chinese,female,16,15,0
8,124,Chinese,female,22,0,0
8,125,Chinese,male,21,26,0
8,126,African,male,18,6,0
8,127,American,male,16,13,0
8,128,American,male,16,15,0
8,129,Indian,male,11,-3,0
8,130,Chinese,female,17,-28,0
8,131,Indian,female,16,6,0
8,132,Indian,female,16,7,0
8,133,American,female,17,10,0
8,134,Chinese,male,18,0,0
8,135,Indian,female,19,-1,0
8,136,African,female,17,8,0
8,137,American,female,18,11,0
8,138,African,male,18,24,0
8,139,Indian,male,17,-1,1
8,140,Indian,male,17,-8,0
8,141,African,female,19,22,0
8,142,African,female,18,11,0
8,143,American,female,20,-1,0
8,144,African,female,20,-3,1
8,145,German,male,14,9,0
8,146,German,female,19,-3,0
8,147,German,male,19,0,0
8,148,Chinese,female,18,-7,0
8,149,American,female,18,18,1
8,150,American,male,16,13,0
9,1,American,male,19,6,0
9,2,African,female,19,17,0
9,3,African,female,21,8,0
9,4,American,female,21,5,1
9,5,American,male,22,20,0
9,6,Indian,female,19,5,1
9,7,Indian,female,20,-5,0
9,8,Indian,female,18,-24,1
9,9,American,male,21,-9,0
9,10,American,male,21,26,0
9,11,Chinese,female,21,-11,0
9,12,Indian,female,24,-39,0
9,13,German,female,22,38,0
9,14,African,female,18,18,0
9,15,Chinese,female,24,35,0
9,16,Indian,male,18,23,0
9,17,Indian,male,23,23,0
9,18,German,male,25,-13,0
9,19,Chinese,male,15,25,0
9,20,African,male,18,29,0
9,21,American,male,15,12,0
9,22,Indian,female,17,35,0
9,23,African,female,21,16,0
9,24,German,male,16,25,0
9,25,African,male,21,9,0
9,26,Indian,male,22,11,0
9,27,Indian,male,23,16,0
9,28,Chinese,male,18,-15,0
9,29,Indian,female,22,-8,0
9,30,African,male,24,10,0
9,31,German,female,22,-27,0
9,32,African,male,18,22,0
9,33,Chinese,male,19,21,0
9,34,American,female,5,15,1
9,35,German,male,23,20,0
9,36,African,female,22,9,0
9,37,Indian,male,20,10,0
9,38,American,male,22,10,0
9,39,African,male,20,11,0
9,40,African,male,19,2,0
9,41,African,female,18,9,0
9,42,German,male,19,25,0
9,43,American,female,24,-23,0
9,44,American,female,27,15,0
9,45,American,male,19,11,0
9,46,African,male,20,22,0
9,47,African,female,20,-26,0
9,48,American,male,20,15,0
9,49,African,female,21,15,0
9,50,Indian,female,15,-4,0
9,51,American,female,17,34,0
9,52,Indian,male,20,5,0
9,53,Chinese,female,21,23,0
9,54,Indian,male,19,40,0
9,55,Indian,male,22,17,0
9,56,German,male,7,14,1
9,57,German,male,20,25,0
9,58,German,female,19,10,0
9,59,Indian,male,17,30,0
9,60,African,male,23,-4,0
9,61,Chinese,male,18,14,0
9,62,German,male,17,-1,0
9,63,Chinese,male,20,13,0
9,64,Indian,male,19,18,0
9,65,American,female,24,30,0
9,66,German,female,21,18,0
9,67,American,male,20,16,1
9,68,Chinese,female,20,26,0
9,69,German,female,20,-2,0
9,70,Indian,female,19,-4,0
9,71,African,female,22,-6,0
9,72,American,male,16,10,0
9,73,Chinese,female,19,21,0
9,74,Indian,male,23,8,1
9,75,German,male,24,14,0
9,76,Indian,female,6,18,1
9,77,Indian,female,21,-4,0
9,78,American,female,19,0,0
9,79,Indian,female,18,6,0
9,80,Indian,male,17,1,1
9,81,Chinese,female,19,15,0
9,82,Chinese,male,23,-9,1
9,83,American,female,22,3,0
9,84,Indian,female,22,7,0
9,85,German,male,19,30,0
9,86,American,female,24,16,0
9,87,American,male,20,18,0
9,88,American,male,19,11,0
9,89,German,male,20,6,0
9,90,Indian,male,22,31,0
9,91,African,female,19,-16,0
9,92,American,female,19,7,0
9,93,Chinese,male,5,4,1
9,94,Chinese,female,23,-9,0
9,95,Indian,female,21,0,0
9,96,German,female,20,36,0
9,97,African,female,19,0,0
9,98,African,male,18,9,0
9,99,German,male,18,-14,1
9,100,Chinese,male,19,6,0
9,101,American,male,8,5,1
9,102,African,female,23,12,0
9,103,Chinese,male,21,17,0
9,104,African,female,22,13,0
9,105,German,male,19,-3,0
9,106,American,male,23,9,0
9,107,Chinese,female,20,9,0
9,108,African,female,22,18,0
9,109,Indian,female,22,7,0
9,110,Chinese,male,23,8,1
9,111,Chinese,female,20,39,0
9,112,Chinese,male,7,28,1
9,113,American,female,19,20,0
9,114,German,female,19,32,0
9,115,African,male,18,11,0
9,116,Chinese,female,22,9,0
9,117,Chinese,female,18,41,0
9,118,German,female,19,39,0
9,119,African,female,23,11,0
9,120,African,female,21,30,0
9,121,German,male,14,29,0
9,122,Indian,male,20,16,0
9,123,Chinese,female,19,17,0
9,124,Chinese,female,25,5,0
9,125,Chinese,male,22,28,0
9,126,African,male,19,9,0
9,127,American,male,17,7,0
9,128,American,male,17,17,0
9,129,Indian,male,13,4,0
9,130,Chinese,female,20,-25,0
9,131,Indian,female,18,0,0
9,132,Indian,female,17,5,0
9,133,American,female,18,18,0
9,134,Chinese,male,19,6,0
9,135,Indian,female,20,-5,0
9,136,African,female,20,9,0
9,137,American,female,21,17,0
9,138,African,male,20,19,0
9,139,Indian,male,18,0,1
9,140,Indian,male,18,-7,0
9,141,African,female,20,27,0
9,142,African,female,20,18,0
9,143,American,female,21,-4,0
9,144,African,female,21,1,1
9,145,German,male,15,16,0
9,146,German,female,21,-5,0
9,147,German,male,22,8,0
9,148,Chinese,female,19,1,0
9,149,American,female,19,23,1
9,150,American,male,19,8,0
10,1,American,male,20,4,0
10,2,African,female,22,25,0
10,3,African,female,22,15,0
10,4,American,female,24,7,1
10,5,American,male,24,23,0
10,6,Indian,female,20,4,1
10,7,Indian,female,22,2,0
10,8,Indian,female,19,-22,1
10,9,American,male,24,-4,0
10,10,American,male,22,28,0
10,11,Chinese,female,24,-14,0
10,12,Indian,female,26,-47,0
10,13,German,female,23,39,0
10,14,African,female,21,20,0
10,15,Chinese,female,26,31,0
10,16,Indian,male,19,21,0
10,17,Indian,male,26,25,0
10,18,German,male,28,-18,0
10,19,Chinese,male,16,19,0
10,20,African,male,19,37,0
10,21,American,male,17,15,0
10,22,Indian,female,18,34,0
10,23,African,female,22,18,0
10,24,German,male,17,30,0
10,25,African,male,24,6,0
10,26,Indian,male,25,15,0
10,27,Indian,male,26,20,0
10,28,Chinese,male,21,-19,0
10,29,Indian,female,24,-14,0
10,30,African,male,27,8,0
10,31,German,female,25,-30,0
10,32,African,male,21,27,0
10,33,Chinese,male,20,27,0
10,34,American,female,5,17,1
10,35,German,male,26,21,0
10,36,African,female,24,10,0
10,37,Indian,male,23,14,0
10,38,American,male,23,4,0
10,39,African,male,21,14,0
10,40,African,male,21,-4,0
10,41,African,female,19,4,0
10,42,German,male,21,19,0
10,43,American,female,26,-15,0
10,44,American,female,30,10,0
10,45,American,male,21,16,0
10,46,African,male,22,21,0
10,47,African,female,21,-23,0
10,48,American,male,23,14,0
10,49,African,female,24,17,0
10,50,Indian,female,16,2,0
10,51,American,female,20,30,0
10,52,Indian,male,21,13,0
10,53,Chinese,female,24,21,0
10,54,Indian,male,21,41,0
10,55,Indian,male,25,19,0
10,56,German,male,7,16,1
10,57,German,male,22,24,0
10,58,German,female,22,17,0
10,59,Indian,male,19,31,0
10,60,African,male,24,-7,0
10,61,Chinese,male,20,21,0
10,62,German,male,20,-3,0
10,63,Chinese,male,23,7,0
10,64,Indian,male,20,22,0
10,65,American,female,25,26,0
10,66,German,female,24,16,0
10,67,American,male,21,22,1
10,68,Chinese,female,21,23,0
10,69,German,female,21,-7,0
10,70,Indian,female,21,-2,0
10,71,African,female,24,-9,0
10,72,American,male,18,6,0
10,73,Chinese,female,20,29,0
10,74,Indian,male,26,6,1
10,75,German,male,26,16,0
10,76,Indian,female,6,20,1
10,77,Indian,female,22,-8,0
10,78,American,female,22,-3,0
10,79,Indian,female,21,7,0
10,80,Indian,male,20,-1,1
10,81,Chinese,female,20,20,0
10,82,Chinese,male,25,-8,1
10,83,American,female,23,4,0
10,84,Indian,female,25,13,0
10,85,German,male,20,32,0
10,86,American,female,27,14,0
10,87,American,male,21,17,0
10,88,American,male,21,10,0
10,89,German,male,21,13,0
10,90,Indian,male,25,37,0
10,91,African,female,20,-18,0
10,92,American,female,21,4,0
10,93,Chinese,male,5,6,1
10,94,Chinese,female,24,-14,0
10,95,Indian,female,23,2,0
10,96,German,female,23,31,0
10,97,African,female,20,7,0
10,98,African,male,20,10,0
10,99,German,male,20,-17,1
10,100,Chinese,male,22,1,0
10,101,American,male,8,7,1
10,102,African,female,26,11,0
10,103,Chinese,male,24,14,0
10,104,African,female,23,12,0
10,105,German,male,20,-7,0
10,106,American,male,25,3,0
10,107,Chinese,female,21,17,0
10,108,African,female,25,17,0
10,109,Indian,female,24,14,0
10,110,Chinese,male,24,2,1
10,111,Chinese,female,21,47,0
10,112,Chinese,male,7,30,1
10,113,American,female,21,15,0
10,114,German,female,21,28,0
10,115,African,male,19,8,0
10,116,Chinese,female,25,11,0
10,117,Chinese,female,19,43,0
10,118,German,female,22,36,0
10,119,African,female,26,19,0
10,120,African,female,24,29,0
10,121,German,male,17,36,0
10,122,Indian,male,21,11,0
10,123,Chinese,female,21,18,0
10,124,Chinese,female,27,0,0
10,125,Chinese,male,24,32,0
10,126,African,male,22,3,0
10,127,American,male,19,9,0
10,128,American,male,18,11,0
10,129,Indian,male,15,7,0
10,130,Chinese,female,22,-30,0
10,131,Indian,female,21,5,0
10,132,Indian,female,19,2,0
10,133,American,female,21,25,0
10,134,Chinese,male,21,10,0
10,135,Indian,female,23,2,0
